# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
   1.690000000       390.0000000       852986.8686       632.0061227       851227.3228       578.5187389      -943.8696258       850076.6321    
   1.690000000       395.0000000       852992.2961       607.6646271       851238.9787       590.4761393      -965.9089236       850094.4098    
   1.690000000       400.0000000       853006.5922       584.3997237       851258.6430       602.3073177      -986.7250351       850119.8856    
   1.700000000       100.0000000       887304.7808       9.083631704       869427.4555       5136.641841       9003.330801       856500.4443    
   1.700000000       105.0000000       887028.2012       62.70069636       869857.3901       4860.484865       8437.286988       857651.3992    
   1.700000000       110.0000000       886673.4183       121.5127181       870230.3920       4586.640933       7896.123817       858698.9570    
   1.700000000       115.0000000       886256.5495       182.7405892       870545.7144       4319.788665       7378.456855       859647.0179    
   1.700000000       120.0000000       885790.6180       244.0819046       870803.9609       4063.304422       6883.250272       860500.0158    
   1.700000000       125.0000000       885286.1086       303.6714823       871006.6871       3819.531763       6409.708257       861262.6630    
   1.700000000       130.0000000       884751.4497       360.0409125       871156.0999       3589.998014       5957.193475       861939.7858    
   1.700000000       135.0000000       884193.4192       412.0761882       871254.8357       3375.589550       5525.166451       862536.2210    
   1.700000000       140.0000000       883617.4813       458.9742833       871305.7969       3176.694157       5113.141268       863056.7512    
   1.700000000       145.0000000       883028.0611       500.2000733       871312.0347       2993.316741       4720.654044       863506.0653    
   1.700000000       150.0000000       882428.7654       535.4449349       871276.6641       2825.173235       4347.241370       863888.7343    
   1.700000000       155.0000000       881822.5605       564.5880567       871202.8056       2671.766562       3992.426455       864209.1976    
   1.700000000       160.0000000       881211.9124       587.6611453       871093.5429       2532.447781       3655.711138       864471.7550    
   1.700000000       165.0000000       880598.8974       604.8168917       870951.8951       2406.465002       3336.572291       864680.5619    
   1.700000000       170.0000000       879985.2893       616.3013068       870780.7975       2293.002181       3034.461415       864839.6277    
   1.700000000       175.0000000       879372.6267       622.4298475       870583.0893       2191.209592       2748.806468       864952.8142    
   1.700000000       180.0000000       878762.2646       623.5671286       870361.5054       2100.227458       2479.015172       865023.8355    
   1.700000000       185.0000000       878155.4152       620.1099335       870118.6718       2019.203979       2224.479211       865056.2583    
   1.700000000       190.0000000       877553.1774       612.4732005       869857.1034       1947.308810       1984.578880       865053.5021    
   1.700000000       195.0000000       876956.5597       601.0786435       869579.2025       1883.742857       1758.687843       865018.8399    
   1.700000000       200.0000000       876366.4973       586.3456724       869287.2596       1827.745100       1546.177774       864955.3996    
   1.700000000       205.0000000       875783.8644       568.6842961       868983.4534       1778.597071       1346.422708       864866.1646    
   1.700000000       210.0000000       875209.4826       548.4897127       868669.8528       1735.625459       1158.803007       864753.9760    
   1.700000000       215.0000000       874644.1273       526.1383205       868348.4178       1698.203266       982.7088707       864621.5335    
   1.700000000       220.0000000       874088.5320       501.9849139       868021.0023       1665.749852       817.5433674       864471.3985    
   1.700000000       225.0000000       873543.3907       476.3608538       867689.3554       1637.730124       662.7249928       864305.9953    
   1.700000000       230.0000000       873009.3595       449.5730319       867355.1240       1613.653121       517.6897589       864127.6147    
   1.700000000       235.0000000       872487.0575       421.9034731       867019.8552       1593.070140       381.8928494       863938.4160    
   1.700000000       240.0000000       871977.0672       393.6094421       866684.9988       1575.572574       254.8098729       863740.4309    
   1.700000000       245.0000000       871479.9344       364.9239420       866351.9096       1560.789557       135.9377558       863535.5661    
   1.700000000       250.0000000       870996.1681       336.0565106       866021.8506       1548.385509       24.79531198       863325.6072    
   1.700000000       255.0000000       870526.2402       307.1942348       865695.9952       1538.057659      -79.07646629       863112.2221    
   1.700000000       260.0000000       870070.5854       278.5029206       865375.4306       1529.533577      -176.1143603       862896.9651    
   1.700000000       265.0000000       869629.6008       250.1283625       865061.1601       1522.568777      -266.7330810       862681.2807    
   1.700000000       270.0000000       869203.6462       222.1976720       864754.1065       1516.944401      -351.3255956       862466.5073    
   1.700000000       275.0000000       868793.0439       194.8206301       864455.1149       1512.465019      -430.2635949       862253.8820    
   1.700000000       280.0000000       868398.0793       168.0910368       864164.9558       1508.956541      -503.8980718       862044.5437    
   1.700000000       285.0000000       868019.0006       142.0880354       863884.3280       1506.264260      -572.5599880       861839.5381    
