# Written by the BoltzWann module of the Wannier90 code.
# [K coefficient in SI units, i.e. in W/m/K]
# [the K coefficient is defined in the documentation, and is an ingredient of
#  the thermal conductivity. See the docs for further information.]
# Mu(eV) Temp(K) Kappa_xx Kappa_xy Kappa_yy Kappa_xz Kappa_yz Kappa_zz
   1.790000000       165.0000000       4.158257320     -0.2190536017E-01   4.067885321      0.5386790572E-01 -0.1692073821E-01   4.078866589    
   1.790000000       170.0000000       4.299847358     -0.2258332120E-01   4.207177989      0.5488159613E-01 -0.1582814627E-01   4.218186954    
   1.790000000       175.0000000       4.441253217     -0.2315160298E-01   4.346629407      0.5561836348E-01 -0.1471166182E-01   4.357524945    
   1.790000000       180.0000000       4.582488231     -0.2360983079E-01   4.486245498      0.5609247981E-01 -0.1358413276E-01   4.496898179    
   1.790000000       185.0000000       4.723562996     -0.2395882518E-01   4.626027809      0.5631918806E-01 -0.1245670262E-01   4.636320331    
   1.790000000       190.0000000       4.864485281     -0.2420041124E-01   4.765973641      0.5631429183E-01 -0.1133896093E-01   4.775800980    
   1.790000000       195.0000000       5.005260070     -0.2433724480E-01   4.906076335      0.5609382442E-01 -0.1023908955E-01   4.915345650    
   1.790000000       200.0000000       5.145889721     -0.2437265610E-01   5.046325632      0.5567378564E-01 -0.9164002305E-02   5.054955996    
   1.790000000       205.0000000       5.286374185     -0.2431051055E-01   5.186708116      0.5506993622E-01 -0.8119476570E-02   5.194630088    
   1.790000000       210.0000000       5.426711278     -0.2415508614E-01   5.327207672      0.5429764055E-01 -0.7110275719E-02   5.334362761    
   1.790000000       215.0000000       5.566896978     -0.2391096642E-01   5.467805957      0.5337174950E-01 -0.6140262158E-02   5.474146002    
   1.790000000       220.0000000       5.706925724     -0.2358294800E-01   5.608482862      0.5230651627E-01 -0.5212500900E-02   5.613969361    
   1.790000000       225.0000000       5.846790718     -0.2317596145E-01   5.749216955      0.5111553923E-01 -0.4329353904E-02   5.753820357    
   1.790000000       230.0000000       5.986484215     -0.2269500419E-01   5.889985889      0.4981172630E-01 -0.3492565577E-02   5.893684870    
   1.790000000       235.0000000       6.125997788     -0.2214508422E-01   6.030766780      0.4840727679E-01 -0.2703339962E-02   6.033547522    
   1.790000000       240.0000000       6.265322577     -0.2153117352E-01   6.171536544      0.4691367672E-01 -0.1962410153E-02   6.173392018    
   1.790000000       245.0000000       6.404449512     -0.2085816983E-01   6.312272196      0.4534170484E-01 -0.1270100556E-02   6.313201473    
   1.790000000       250.0000000       6.543369506     -0.2013086584E-01   6.452951106      0.4370144650E-01 -0.6263825695E-03   6.452958690    
   1.790000000       255.0000000       6.682073632     -0.1935392486E-01   6.593551226      0.4200231369E-01 -0.3092426995E-04   6.592646416    
   1.790000000       260.0000000       6.820553262     -0.1853186187E-01   6.734051266      0.4025306924E-01  0.5168653341E-03   6.732247564    
   1.790000000       265.0000000       6.958800192     -0.1766902938E-01   6.874430856      0.3846185402E-01  0.1017796972E-02   6.871745398    
   1.790000000       270.0000000       7.096806744     -0.1676960725E-01   7.014670655      0.3663621603E-01  0.1472866210E-02   7.011123696    
   1.790000000       275.0000000       7.234565839     -0.1583759579E-01   7.154752454      0.3478314047E-01  0.1883222540E-02   7.150366878    
   1.790000000       280.0000000       7.372071062     -0.1487681180E-01   7.294659238      0.3290908023E-01  0.2250142038E-02   7.289460118    
   1.790000000       285.0000000       7.509316706     -0.1389088678E-01   7.434375230      0.3101998621E-01  0.2575003234E-02   7.428389420    
   1.790000000       290.0000000       7.646297795     -0.1288326714E-01   7.573885923      0.2912133707E-01  0.2859265838E-02   7.567141689    
   1.790000000       295.0000000       7.783010110     -0.1185721590E-01   7.713178084      0.2721816824E-01  0.3104452041E-02   7.705704769    
   1.790000000       300.0000000       7.919450186     -0.1081581563E-01   7.852239751      0.2531509989E-01  0.3312130089E-02   7.844067476    
   1.790000000       305.0000000       8.055615308     -0.9761972359E-02   7.991060218      0.2341636368E-01  0.3483899910E-02   7.982219610    
   1.790000000       310.0000000       8.191503503     -0.8698420264E-02   8.129630004      0.2152582837E-01  0.3621380552E-02   8.120151960    
   1.790000000       315.0000000       8.327113518     -0.7627726884E-02   8.267940822      0.1964702404E-01  0.3726199254E-02   8.257856296    
   1.790000000       320.0000000       8.462444795     -0.6552298773E-02   8.405985535      0.1778316508E-01  0.3799981950E-02   8.395325353    
   1.790000000       325.0000000       8.597497441     -0.5474387424E-02   8.543758113      0.1593717181E-01  0.3844345074E-02   8.532552808    
   1.790000000       330.0000000       8.732272201     -0.4396095383E-02   8.681253575      0.1411169087E-01  0.3860888499E-02   8.669533252    
   1.790000000       335.0000000       8.866770420     -0.3319382447E-02   8.818467948      0.1230911432E-01  0.3851189508E-02   8.806262156    
   1.790000000       340.0000000       9.000994004     -0.2246071884E-02   8.955398200      0.1053159757E-01  0.3816797664E-02   8.942735840    
   1.790000000       345.0000000       9.134945390     -0.1177856626E-02   9.092042195      0.8781076166E-02  0.3759230485E-02   9.078951424    
   1.790000000       350.0000000       9.268627504     -0.1163053753E-03   9.228398631      0.7059281454E-02  0.3679969846E-02   9.214906799    
   1.790000000       355.0000000       9.402043725      0.9371313993E-03   9.364466989      0.5367755230E-02  0.3580459005E-02   9.350600576    
   1.790000000       360.0000000       9.535197846      0.1981115611E-02   9.500247475      0.3707863405E-02  0.3462100198E-02   9.486032050    
   1.790000000       365.0000000       9.668094042      0.3014415862E-02   9.635740970      0.2080808748E-02  0.3326252731E-02   9.621201154    
   1.790000000       370.0000000       9.800736831      0.4035901931E-02   9.770948980      0.4876427664E-03  0.3174231516E-02   9.756108421    
   1.790000000       375.0000000       9.933131043      0.5044539445E-02   9.905873582     -0.1070723226E-02  0.3007305992E-02   9.890754939    
   1.790000000       380.0000000       10.06528179      0.6039384750E-02   10.04051738     -0.2593507799E-02  0.2826699395E-02   10.02514231    
   1.790000000       385.0000000       10.19719441      0.7019579973E-02   10.17488346     -0.4080049803E-02  0.2633588321E-02   10.15927263    
   1.790000000       390.0000000       10.32887450      0.7984348289E-02   10.30897535     -0.5529799429E-02  0.2429102562E-02   10.29314842    
   1.790000000       395.0000000       10.46032781      0.8932989387E-02   10.44279697     -0.6942309885E-02  0.2214325167E-02   10.42677260    
   1.790000000       400.0000000       10.59156026      0.9864875130E-02   10.57635259     -0.8317229642E-02  0.1990292708E-02   10.56014848    
   1.800000000       100.0000000       2.428437048     -0.4008648069E-03   2.385917912      0.2617856577E-01 -0.1023351410E-01   2.360887827    
   1.800000000       105.0000000       2.573467682     -0.4028296739E-02   2.523522771      0.3160978434E-01 -0.8015710478E-02   2.501220974    
   1.800000000       110.0000000       2.718065517     -0.7565044656E-02   2.660862939      0.3681391592E-01 -0.5919085679E-02   2.641455273    
   1.800000000       115.0000000       2.862193274     -0.1096815081E-01   2.798027325      0.4172109704E-01 -0.3970132028E-02   2.781565566    
   1.800000000       120.0000000       3.005851293     -0.1420293357E-01   2.935116125      0.4627743714E-01 -0.2185063742E-02   2.921559705    
   1.800000000       125.0000000       3.149066587     -0.1724239795E-01   3.072231824      0.5044365082E-01 -0.5719019361E-03   3.061467811    
   1.800000000       130.0000000       3.291883488     -0.2006652451E-01   3.209472463      0.5419345532E-01  0.8676833065E-03   3.201333355    
   1.800000000       135.0000000       3.434356000     -0.2266149227E-01   3.346926874      0.5751186759E-01  0.2136793411E-02   3.341206063    
   1.800000000       140.0000000       3.576541792     -0.2501888119E-01   3.484671580      0.6039350140E-01  0.3241980293E-02   3.481136484    
   1.800000000       145.0000000       3.718497682     -0.2713488878E-01   3.622769060      0.6284093545E-01  0.4192165803E-02   3.621172024    
   1.800000000       150.0000000       3.860276420     -0.2900958571E-01   3.761267069      0.6486319934E-01  0.4997776279E-02   3.761354237    
   1.800000000       155.0000000       4.001924555     -0.3064622649E-01   3.900198760      0.6647440503E-01  0.5670064000E-02   3.901717127    
   1.800000000       160.0000000       4.143481171     -0.3205062493E-01   4.039583388      0.6769253684E-01  0.6220587273E-02   4.042286268    
   1.800000000       165.0000000       4.284977313     -0.3323059867E-01   4.179427413      0.6853840228E-01  0.6660822519E-02   4.183078545    
   1.800000000       170.0000000       4.426435931     -0.3419548321E-01   4.319725844      0.6903473845E-01  0.7001884276E-02   4.324102359    
   1.800000000       175.0000000       4.567872196     -0.3495571330E-01   4.460463716      0.6920546414E-01  0.7254331929E-02   4.465358154    
   1.800000000       180.0000000       4.709294075     -0.3552246763E-01   4.601617611      0.6907506454E-01  0.7428044981E-02   4.606839170    
   1.800000000       185.0000000       4.850703069     -0.3590737165E-01   4.743157154      0.6866809419E-01  0.7532151541E-02   4.748532313    
   1.800000000       190.0000000       4.992095044     -0.3612225279E-01   4.885046437      0.6800878360E-01  0.7574997307E-02   4.890419098    
   1.800000000       195.0000000       5.133461089     -0.3617894222E-01   5.027245340      0.6712073510E-01  0.7564144631E-02   5.032476590    
   1.800000000       200.0000000       5.274788376     -0.3608911719E-01   5.169710744      0.6602669451E-01  0.7506393316E-02   5.174678331    
   1.800000000       205.0000000       5.416060977     -0.3586417841E-01   5.312397597      0.6474838650E-01  0.7407816454E-02   5.316995199    
   1.800000000       210.0000000       5.557260626     -0.3551515734E-01   5.455259863      0.6330640235E-01  0.7273806096E-02   5.459396215    
   1.800000000       215.0000000       5.698367416     -0.3505264858E-01   5.598251334      0.6172013076E-01  0.7109124725E-02   5.601849252    
   1.800000000       220.0000000       5.839360422     -0.3448676314E-01   5.741326318      0.6000772299E-01  0.6917959474E-02   5.744321678    
   1.800000000       225.0000000       5.980218241     -0.3382709884E-01   5.884440216      0.5818608546E-01  0.6703976827E-02   5.886780902    
   1.800000000       230.0000000       6.120919462     -0.3308272467E-01   6.027549986      0.5627089347E-01  0.6470376164E-02   6.029194843    
   1.800000000       235.0000000       6.261443064     -0.3226217611E-01   6.170614518      0.5427662113E-01  0.6219941011E-02   6.171532327    
   1.800000000       240.0000000       6.401768745     -0.3137345916E-01   6.313594918      0.5221658320E-01  0.5955087238E-02   6.313763399    
   1.800000000       245.0000000       6.541877184     -0.3042406105E-01   6.456454720      0.5010298542E-01  0.5677907750E-02   6.455859584    
   1.800000000       250.0000000       6.681750258     -0.2942096587E-01   6.599160032      0.4794698054E-01  0.5390213444E-02   6.597794081    
   1.800000000       255.0000000       6.821371193     -0.2837067375E-01   6.741679620      0.4575872778E-01  0.5093570356E-02   6.739541903    
   1.800000000       260.0000000       6.960724686     -0.2727922258E-01   6.883984955      0.4354745402E-01  0.4789333067E-02   6.881079983    
   1.800000000       265.0000000       7.099796976     -0.2615221110E-01   7.026050208      0.4132151522E-01  0.4478674496E-02   7.022387222    
   1.800000000       270.0000000       7.238575891     -0.2499482290E-01   7.167852221      0.3908845713E-01  0.4162612285E-02   7.163444523    
   1.800000000       275.0000000       7.377050859     -0.2381185063E-01   7.309370442      0.3685507441E-01  0.3842032007E-02   7.304234779    
   1.800000000       280.0000000       7.515212898     -0.2260771991E-01   7.450586845      0.3462746765E-01  0.3517707443E-02   7.444742853    
   1.800000000       285.0000000       7.653054593     -0.2138651284E-01   7.591485833      0.3241109781E-01  0.3190318198E-02   7.584955524    
   1.800000000       290.0000000       7.790570043     -0.2015199058E-01   7.732054120      0.3021083790E-01  0.2860464897E-02   7.724861430    
   1.800000000       295.0000000       7.927754809     -0.1890761509E-01   7.872280619      0.2803102166E-01  0.2528682224E-02   7.864450992    
   1.800000000       300.0000000       8.064605842     -0.1765656976E-01   8.012156302      0.2587548926E-01  0.2195450026E-02   8.003716326    
   1.800000000       305.0000000       8.201121414     -0.1640177894E-01   8.151674082      0.2374762990E-01  0.1861202724E-02   8.142651160    
   1.800000000       310.0000000       8.337301032     -0.1514592629E-01   8.290828671      0.2165042153E-01  0.1526337214E-02   8.281250733    
   1.800000000       315.0000000       8.473145361     -0.1389147199E-01   8.429616454      0.1958646752E-01  0.1191219456E-02   8.419511703    
   1.800000000       320.0000000       8.608656132     -0.1264066886E-01   8.568035355      0.1755803072E-01  0.8561899315E-03   8.557432043    
   1.800000000       325.0000000       8.743836063     -0.1139557729E-01   8.706084712      0.1556706471E-01  0.5215681048E-03   8.695010949    
   1.800000000       330.0000000       8.878688772     -0.1015807922E-01   8.843765157      0.1361524263E-01  0.1876560440E-03   8.832248740    
   1.800000000       335.0000000       9.013218695     -0.8929891048E-02   8.981078490      0.1170398356E-01 -0.1452586851E-03   8.969146765    
   1.800000000       340.0000000       9.147431004     -0.7712575607E-02   9.118027575      0.9834476802E-02 -0.4769007376E-03   9.105707312    
   1.800000000       345.0000000       9.281331531     -0.6507553285E-02   9.254616229      0.8007703926E-02 -0.8070052260E-03   9.241933522    
   1.800000000       350.0000000       9.414926694     -0.5316112286E-02   9.390849119      0.6224459041E-02 -0.1135316389E-02   9.377829301    
   1.800000000       355.0000000       9.548223425     -0.4139418134E-02   9.526731670      0.4485367199E-02 -0.1461586619E-02   9.513399247    
   1.800000000       360.0000000       9.681229106     -0.2978522462E-02   9.662269975      0.2790901188E-02 -0.1785575780E-02   9.648648568    
   1.800000000       365.0000000       9.813951501     -0.1834371138E-02   9.797470711      0.1141396800E-02 -0.2107050774E-02   9.783583018    
   1.800000000       370.0000000       9.946398705     -0.7078117909E-03   9.932341064     -0.4629332924E-03 -0.2425785280E-02   9.918208826    
   1.800000000       375.0000000       10.07857908      0.4003992354E-03   10.06688866     -0.2021986936E-02 -0.2741559661E-02   10.05253264    
   1.800000000       380.0000000       10.21050122      0.1489590438E-02   10.20112148     -0.3535761064E-02 -0.3054160975E-02   10.18656146    
   1.800000000       385.0000000       10.34217389      0.2559169185E-02   10.33504785     -0.5004341330E-02 -0.3363383067E-02   10.32030259    
   1.800000000       390.0000000       10.47360597      0.3608616184E-02   10.46867630     -0.6427892723E-02 -0.3669026735E-02   10.45376360    
   1.800000000       395.0000000       10.60480647      0.4637480349E-02   10.60201562     -0.7806651062E-02 -0.3970899921E-02   10.58695228    
   1.800000000       400.0000000       10.73578442      0.5645374035E-02   10.73507473     -0.9140915306E-02 -0.4268817932E-02   10.71987656    
   1.810000000       100.0000000       2.452044395     -0.1726832044E-01   2.389728976      0.4223880215E-01  0.2774142069E-01   2.395340301    
   1.810000000       105.0000000       2.589654905     -0.1993344512E-01   2.521112849      0.4619479706E-01  0.2969992409E-01   2.527409258    
   1.810000000       110.0000000       2.727558398     -0.2253803620E-01   2.653369111      0.4971784469E-01  0.3127857574E-01   2.660224285    
   1.810000000       115.0000000       2.865843967     -0.2503185049E-01   2.786629675      0.5280658318E-01  0.3249086960E-01   2.793917983    
   1.810000000       120.0000000       3.004587541     -0.2737573548E-01   2.920994008      0.5546655860E-01  0.3335645084E-01   2.928592034    
   1.810000000       125.0000000       3.143848875     -0.2954077422E-01   3.056529138      0.5770871820E-01  0.3389930612E-01   3.064317067    
   1.810000000       130.0000000       3.283670329     -0.3150710259E-01   3.193271321      0.5954816278E-01  0.3414621203E-01   3.201134187    
   1.810000000       135.0000000       3.424076899     -0.3326259451E-01   3.331228753      0.6100310494E-01  0.3412544565E-01   3.339057523    
   1.810000000       140.0000000       3.565077112     -0.3480154362E-01   3.470384861      0.6209399625E-01  0.3386574505E-01   3.478077345    
   1.810000000       145.0000000       3.706664463     -0.3612342084E-01   3.610701870      0.6284279705E-01  0.3339549780E-01   3.618163432    
   1.810000000       150.0000000       3.848819184     -0.3723175243E-01   3.752124387      0.6327236911E-01  0.3274213034E-01   3.759268463    
   1.810000000       155.0000000       3.991510170     -0.3813313891E-01   3.894582873      0.6340597532E-01  0.3193166905E-01   3.901331291    
   1.810000000       160.0000000       4.134696942     -0.3883641978E-01   4.037996880      0.6326687291E-01  0.3098844434E-01   4.044280007    
   1.810000000       165.0000000       4.278331554     -0.3935197830E-01   4.182277999      0.6287798814E-01  0.2993491093E-01   4.188034728    
   1.810000000       170.0000000       4.422360402     -0.3969117524E-01   4.327332489      0.6226166163E-01  0.2879156015E-01   4.332510093    
   1.810000000       175.0000000       4.566725875     -0.3986589711E-01   4.473063577      0.6143945425E-01  0.2757690344E-01   4.477617450    
   1.810000000       180.0000000       4.711367846     -0.3988820371E-01   4.619373425      0.6043200438E-01  0.2630750909E-01   4.623266734    
   1.810000000       185.0000000       4.856224978     -0.3977005979E-01   4.766164794      0.5925892839E-01  0.2499807738E-01   4.769368065    
   1.810000000       190.0000000       5.001235863     -0.3952313661E-01   4.913342418      0.5793875683E-01  0.2366154229E-01   4.915833074    
   1.810000000       195.0000000       5.146339971     -0.3915867071E-01   5.060814109      0.5648889975E-01  0.2230918996E-01   5.062575975    
   1.810000000       200.0000000       5.291478456     -0.3868736856E-01   5.208491636      0.5492563565E-01  0.2095078657E-01   5.209514428    
   1.810000000       205.0000000       5.436594794     -0.3811934755E-01   5.356291383      0.5326411894E-01  0.1959470981E-01   5.356570197    
   1.810000000       210.0000000       5.581635298     -0.3746410499E-01   5.504134840      0.5151840184E-01  0.1824807980E-01   5.503669635    
   1.810000000       215.0000000       5.726549503     -0.3673050856E-01   5.651948926      0.4970146725E-01  0.1691688619E-01   5.650744026    
   1.810000000       220.0000000       5.871290445     -0.3592680254E-01   5.799666184      0.4782526962E-01  0.1560610954E-01   5.797729796    
   1.810000000       225.0000000       6.015814854     -0.3506062538E-01   5.947224866      0.4590078140E-01  0.1431983537E-01   5.944568616    
   1.810000000       230.0000000       6.160083255     -0.3413903515E-01   6.094568920      0.4393804327E-01  0.1306136018E-01   6.091207419    
   1.810000000       235.0000000       6.304060010     -0.3316853991E-01   6.241647911      0.4194621637E-01  0.1183328907E-01   6.237598343    
   1.810000000       240.0000000       6.447713300     -0.3215513114E-01   6.388416871      0.3993363551E-01  0.1063762475E-01   6.383698611    
   1.810000000       245.0000000       6.591015061     -0.3110431830E-01   6.534836111      0.3790786224E-01  0.9475848246E-02   6.529470366    
   1.810000000       250.0000000       6.733940881     -0.3002116359E-01   6.680870990      0.3587573710E-01  0.8348991554E-02   6.674880476    
   1.810000000       255.0000000       6.876469866     -0.2891031592E-01   6.826491666      0.3384343049E-01  0.7257702701E-02   6.819900303    
   1.810000000       260.0000000       7.018584489     -0.2777604347E-01   6.971672817      0.3181649172E-01  0.6202303662E-02   6.964505459    
   1.810000000       265.0000000       7.160270411     -0.2662226458E-01   7.116393364      0.2979989597E-01  0.5182841705E-02   7.108675547    
   1.810000000       270.0000000       7.301516301     -0.2545257665E-01   7.260636179      0.2779808900E-01  0.4199134690E-02   7.252393898    
   1.810000000       275.0000000       7.442313639     -0.2427028293E-01   7.404387794      0.2581502943E-01  0.3250810846E-02   7.395647301    
   1.810000000       280.0000000       7.582656522     -0.2307841720E-01   7.547638117      0.2385422855E-01  0.2337343550E-02   7.538425741    
   1.810000000       285.0000000       7.722541468     -0.2187976648E-01   7.690380149      0.2191878770E-01  0.1458081608E-02   7.680722136    
   1.810000000       290.0000000       7.861967213     -0.2067689159E-01   7.832609713      0.2001143325E-01  0.6122754834E-03   7.822532085    
   1.810000000       295.0000000       8.000934524     -0.1947214602E-01   7.974325191      0.1813454908E-01 -0.2009000798E-03   7.963853624    
   1.810000000       300.0000000       8.139446010     -0.1826769290E-01   8.115527275      0.1629020692E-01 -0.9823266519E-03   8.104686986    
   1.810000000       305.0000000       8.277505942     -0.1706552044E-01   8.256218724      0.1448019436E-01 -0.1732925561E-02   8.245034386    
   1.810000000       310.0000000       8.415120079     -0.1586745587E-01   8.396404147      0.1270604080E-01 -0.2453643854E-02   8.384899805    
   1.810000000       315.0000000       8.552295502     -0.1467517808E-01   8.536089789      0.1096904139E-01 -0.3145442478E-02   8.524288793    
   1.810000000       320.0000000       8.689040462     -0.1349022895E-01   8.675283329      0.9270279076E-02 -0.3809286399E-02   8.663208283    
   1.810000000       325.0000000       8.825364230     -0.1231402371E-01   8.813993705      0.7610644846E-02 -0.4446136432E-02   8.801666416    
   1.810000000       330.0000000       8.961276960     -0.1114786024E-01   8.952230938      0.5990856350E-02 -0.5056942543E-02   8.939672383    
   1.810000000       335.0000000       9.096789564     -0.9992927546E-02   9.090005977      0.4411474911E-02 -0.5642638439E-02   9.077236277    
   1.810000000       340.0000000       9.231913591     -0.8850313392E-02   9.227330556      0.2872921110E-02 -0.6204137278E-02   9.214368952    
   1.810000000       345.0000000       9.366661116     -0.7721011326E-02   9.364217059      0.1375489000E-02 -0.6742328322E-02   9.351081901    
   1.810000000       350.0000000       9.501044644     -0.6605927028E-02   9.500678404     -0.8064091990E-04 -0.7258074419E-02   9.487387142    
   1.810000000       355.0000000       9.635077014     -0.5505884130E-02   9.636727931     -0.1495389903E-02 -0.7752210183E-02   9.623297113    
   1.810000000       360.0000000       9.768771317     -0.4421629548E-02   9.772379301     -0.2868770216E-02 -0.8225540762E-02   9.758824578    
   1.810000000       365.0000000       9.902140820     -0.3353838380E-02   9.907646415     -0.4200875391E-02 -0.8678841108E-02   9.893982542    
   1.810000000       370.0000000       10.03519890     -0.2303118423E-02   10.04254333     -0.5491871385E-02 -0.9112855664E-02   10.02878418    
   1.810000000       375.0000000       10.16795896     -0.1270014334E-02   10.17708417     -0.6741988569E-02 -0.9528298392E-02   10.16324274    
   1.810000000       380.0000000       10.30043443     -0.2550115053E-03   10.31128311     -0.7951514482E-02 -0.9925853085E-02   10.29737155    
   1.810000000       385.0000000       10.43263865      0.7414603571E-03   10.44515426     -0.9120787280E-02 -0.1030617391E-01   10.43118389    
   1.810000000       390.0000000       10.56458486      0.1719023885E-02   10.57871167     -0.1025018982E-01 -0.1066988614E-01   10.56469296    
   1.810000000       395.0000000       10.69628618      0.2677350927E-02   10.71196924     -0.1134014434E-01 -0.1101758700E-01   10.69791190    
   1.810000000       400.0000000       10.82775554      0.3616159628E-02   10.84494073     -0.1239110762E-01 -0.1134984666E-01   10.83085368    
   1.820000000       100.0000000       2.407963963     -0.2252941194E-01   2.331104364      0.3761534770E-01  0.4250615610E-01   2.364842261    
   1.820000000       105.0000000       2.533969450     -0.2464473893E-01   2.456143641      0.3780104467E-01  0.4302974307E-01   2.487755426    
   1.820000000       110.0000000       2.662630002     -0.2637528385E-01   2.584477513      0.3778082179E-01  0.4319466115E-01   2.613705701    
   1.820000000       115.0000000       2.793837531     -0.2776053949E-01   2.715935954      0.3758307961E-01  0.4304046797E-01   2.742604394    
   1.820000000       120.0000000       2.927458470     -0.2884094941E-01   2.850322948      0.3723245402E-01  0.4260469664E-01   2.874326250    
   1.820000000       125.0000000       3.063340400     -0.2965569812E-01   2.987424831      0.3675022241E-01  0.4192244203E-01   3.008717869    
   1.820000000       130.0000000       3.201317517     -0.3024134458E-01   3.127016985      0.3615472105E-01  0.4102618783E-01   3.145604820    
   1.820000000       135.0000000       3.341215205     -0.3063106749E-01   3.268869241      0.3546174230E-01  0.3994578120E-01   3.284797738    
   1.820000000       140.0000000       3.482853903     -0.3085433969E-01   3.412750282      0.3468489576E-01  0.3870849456E-01   3.426097564    
   1.820000000       145.0000000       3.626052376     -0.3093689275E-01   3.558431195      0.3383592730E-01  0.3733913624E-01   3.569300054    
   1.820000000       150.0000000       3.770630471     -0.3090086878E-01   3.705688347      0.3292499581E-01  0.3586018626E-01   3.714199613    
   1.820000000       155.0000000       3.916411407     -0.3076508489E-01   3.854305648      0.3196091040E-01  0.3429194323E-01   3.860592522    
   1.820000000       160.0000000       4.063223652     -0.3054535766E-01   4.004076319      0.3095133254E-01  0.3265267369E-01   4.008279610    
   1.820000000       165.0000000       4.210902430     -0.3025485124E-01   4.154804213      0.2990294768E-01  0.3095875918E-01   4.157068412    
   1.820000000       170.0000000       4.359290884     -0.2990442525E-01   4.306304756      0.2882161081E-01  0.2922483849E-01   4.306774865    
   1.820000000       175.0000000       4.508240945     -0.2950296660E-01   4.458405565      0.2771247001E-01  0.2746394360E-01   4.457224592    
   1.820000000       180.0000000       4.657613939     -0.2905769657E-01   4.610946793      0.2658007131E-01  0.2568762861E-01   4.608253827    
   1.820000000       185.0000000       4.807280968     -0.2857444790E-01   4.763781244      0.2542844775E-01  0.2390609161E-01   4.759710019    
   1.820000000       190.0000000       4.957123091     -0.2805791046E-01   4.916774287      0.2426119500E-01  0.2212828931E-01   4.911452171    
   1.820000000       195.0000000       5.107031346     -0.2751184537E-01   5.069803635      0.2308153557E-01  0.2036204464E-01   5.063350950    
   1.820000000       200.0000000       5.256906637     -0.2693926922E-01   5.222758977      0.2189237313E-01  0.1861414746E-01   5.215288610    
   1.820000000       205.0000000       5.406659512     -0.2634261046E-01   5.375541538      0.2069633844E-01  0.1689044866E-01   5.367158768    
   1.820000000       210.0000000       5.556209845     -0.2572384061E-01   5.528063549      0.1949582793E-01  0.1519594787E-01   5.518866050    
   1.820000000       215.0000000       5.705486468     -0.2508458299E-01   5.680247672      0.1829303615E-01  0.1353487504E-01   5.670325658    
   1.820000000       220.0000000       5.854426734     -0.2442620180E-01   5.832026399      0.1708998271E-01  0.1191076614E-01   5.821462856    
   1.820000000       225.0000000       6.002976059     -0.2374987404E-01   5.983341418      0.1588853469E-01  0.1032653330E-01   5.972212420    
   1.820000000       230.0000000       6.151087435     -0.2305664676E-01   6.134142980      0.1469042511E-01  0.8784529633E-02   6.122518048    
   1.820000000       235.0000000       6.298720931     -0.2234748193E-01   6.284389266      0.1349726812E-01  0.7286608932E-02   6.272331757    
   1.820000000       240.0000000       6.445843193     -0.2162329083E-01   6.434045769      0.1231057135E-01  0.5834180691E-02   6.421613281    
   1.820000000       245.0000000       6.592426949     -0.2088495981E-01   6.583084682      0.1113174598E-01  0.4428260531E-02   6.570329461    
   1.820000000       250.0000000       6.738450515     -0.2013336880E-01   6.731484316      0.9962114919E-02  0.3069516389E-02   6.718453661    
   1.820000000       255.0000000       6.883897323     -0.1936940421E-01   6.879228539      0.8802919356E-02  0.1758310705E-02   6.865965193    
   1.820000000       260.0000000       7.028755465     -0.1859396704E-01   7.026306243      0.7655324158E-02  0.4947388495E-03   7.012848769    
   1.820000000       265.0000000       7.173017252     -0.1780797737E-01   7.172710841      0.6520422204E-02 -0.7213359600E-03   7.159093974    
   1.820000000       270.0000000       7.316678801     -0.1701237602E-01   7.318439787      0.5399237969E-02 -0.1890251020E-02   7.304694775    
   1.820000000       275.0000000       7.459739636     -0.1620812400E-01   7.463494136      0.4292730512E-02 -0.3012515551E-02   7.449649045    
   1.820000000       280.0000000       7.602202321     -0.1539620038E-01   7.607878129      0.3201796005E-02 -0.4088784943E-02   7.593958135    
   1.820000000       285.0000000       7.744072115     -0.1457759906E-01   7.751598806      0.2127269952E-02 -0.5119837615E-02   7.737626458    
   1.820000000       290.0000000       7.885356641     -0.1375332471E-01   7.894665647      0.1069929154E-02 -0.6106554299E-02   7.880661117    
   1.820000000       295.0000000       8.026065595     -0.1292438833E-01   8.037090254      0.3049353283E-04 -0.7049899555E-02   8.023071551    
   1.820000000       300.0000000       8.166210462     -0.1209180253E-01   8.178886036     -0.9903721578E-03 -0.7950905329E-02   8.164869216    
   1.820000000       305.0000000       8.305804263     -0.1125657679E-01   8.320067948     -0.1992056677E-02 -0.8810656389E-02   8.306067290    
   1.820000000       310.0000000       8.444861321     -0.1041971288E-01   8.460652227     -0.2974000673E-02 -0.9630277471E-02   8.446680406    
   1.820000000       315.0000000       8.583397046     -0.9582200398E-02   8.600656176     -0.3935695067E-02 -0.1041092199E-01   8.586724406    
   1.820000000       320.0000000       8.721427740     -0.8745012678E-02   8.740097948     -0.4876679438E-02 -0.1115376216E-01   8.726216122    
   1.820000000       325.0000000       8.858970421     -0.7909102980E-02   8.878996369     -0.5796540396E-02 -0.1185998040E-01   8.865173174    
   1.820000000       330.0000000       8.996042663     -0.7075401077E-02   9.017370763     -0.6694909939E-02 -0.1253076194E-01   9.003613794    
   1.820000000       335.0000000       9.132662451     -0.6244810207E-02   9.155240813     -0.7571463805E-02 -0.1316728837E-01   9.141556665    
