# Written by the BoltzWann module of the Wannier90 code.
# Transport distribution function (in units of 1/hbar^2 * eV * fs / angstrom) vs energy in eV
# Content of the columns:
# Energy TDF_xx TDF_xy TDF_yy TDF_xz TDF_yz TDF_zz
#   (if spin decomposition is required, 12 further columns are provided, with the 6
#    components of the TDF for the spin up, followed by those for the spin down)
  -6.261187843      0.1856931598     -0.1060533525E-02  0.1507412394      0.6506361736E-02 -0.9702557311E-03  0.1856924995    
  -6.260187843      0.2104253043     -0.9299196532E-02  0.1784949055     -0.9470305064E-02  0.5860779574E-03  0.2311833673    
  -6.259187843      0.1267676806     -0.3624187523E-02  0.1298124079      0.3504888338E-01 -0.4338702875E-02  0.1283174991    
  -6.258187843      0.1680157507      0.6072977767E-02  0.1611770184     -0.4947130553E-02 -0.1587535939E-01  0.1190079854    
  -6.257187843      0.2608027748     -0.1488234315E-01  0.1410587942      0.1030884729E-01 -0.1649418133E-01  0.1849086784    
  -6.256187843      0.1494231219      0.5052475298E-01  0.1531847107     -0.8322357721E-02 -0.2487312613E-01  0.1651201690    
  -6.255187843      0.1399184717     -0.9633122540E-03  0.2406429165      0.1821052174E-01 -0.3772732536E-01  0.1895854555    
  -6.254187843      0.1823182059     -0.1734316111E-01  0.2017017124     -0.1048854343E-01 -0.4684831459E-01  0.2211450953    
  -6.253187843      0.1278164801      0.1832747709E-01  0.1848434129     -0.2306492573E-01  0.1654186222E-01  0.1520236374    
  -6.252187843      0.1512985304     -0.2999575795E-02  0.1757416389      0.3405047134E-01  0.4073880765E-02  0.1954512054    
  -6.251187843      0.1698078986     -0.1439019696E-01  0.1267499515      0.1060004248E-01  0.4300302722E-01  0.1360687056    
  -6.250187843      0.1653887441     -0.1356588351E-01  0.1946776043      0.4814306493E-02 -0.7376807595E-02  0.1791584651    
  -6.249187843      0.1619366016      0.3575033746E-01  0.1481657590      0.3748996456E-01  0.1941171876E-01  0.2620406481    
  -6.248187843      0.1605832351     -0.2239093625E-02  0.2138763525     -0.2731513553E-01 -0.2796387327E-01  0.1702763715    
  -6.247187843      0.1277900765      0.5947876189E-03  0.1685539016     -0.1796405996E-01  0.1808477213E-01  0.2062989471    
  -6.246187843      0.1303783188     -0.2149284462E-01  0.1683783928      0.1732485779E-01 -0.1554037508E-01  0.1667242591    
  -6.245187843      0.1982929187      0.1960435476E-01  0.1865779722      0.2340852111E-01 -0.1595044223E-01  0.1909120872    
  -6.244187843      0.2825840049      0.2403116456E-02  0.1532019148      0.8227336926E-02  0.5826631182E-02  0.1938428426    
  -6.243187843      0.2049503705      0.3440050151E-01  0.1835866879     -0.8833446797E-02 -0.2454967216E-02  0.2178950842    
  -6.242187843      0.1950463255     -0.4696923625E-02  0.1677421705      0.2853932159E-01 -0.2012637025E-01  0.1766648158    
  -6.241187843      0.1953951063     -0.4412218248E-01  0.1744834406      0.3259969190E-02  0.4421472355E-02  0.2153479131    
  -6.240187843      0.1366186758      0.1403350641E-01  0.2563737916      0.2970660197E-01 -0.2074189353E-01  0.1547618056    
  -6.239187843      0.2670523540      0.2269351741E-01  0.2418600072     -0.9215381100E-02 -0.5049963438E-01  0.1579580581    
  -6.238187843      0.1502946637     -0.6515692481E-02  0.1684272980      0.1069835724E-01  0.6607734439E-02  0.2147296396    
  -6.237187843      0.2064086585      0.4318946512E-01  0.1144950063      0.2379440476E-01 -0.1470837488E-01  0.2071986290    
  -6.236187843      0.1840590879      0.1238365053E-01  0.1954739921      0.6184966765E-02  0.1835259522E-01  0.1272840209    
  -6.235187843      0.1775113425     -0.2637248227E-01  0.1749943995      0.1410488425E-01 -0.4890607558E-02  0.1957544613    
  -6.234187843      0.1361539425      0.2034242070E-01  0.1859252405      0.3579641925E-01  0.8279113509E-02  0.1976418477    
  -6.233187843      0.1506776650      0.2074547266E-01  0.1430478500      0.1093498791E-01 -0.3211791817E-02  0.1476921615    
  -6.232187843      0.2090153754      0.2332967242E-01  0.2217577144     -0.2006892167E-02  0.1350980917E-01  0.1779148799    
  -6.231187843      0.1467633129     -0.1475652854E-01  0.1323534941      0.3870327188E-01  0.2036204110E-01  0.1220715151    
  -6.230187843      0.1934993986     -0.1144920176E-01  0.1578313677     -0.5784580719E-02 -0.9205206399E-02  0.1846440011    
  -6.229187843      0.1219103309      0.7551368780E-02  0.1005287635     -0.8627354625E-03  0.1416674544E-01  0.1193834133    
  -6.228187843      0.1020830361     -0.2651817224E-01  0.1264452544     -0.1936372686E-01  0.1191968138E-01  0.1395355466    
  -6.227187843      0.1872203990      0.1278650953E-01  0.1546401675      0.9496613425E-04  0.2764686631E-01  0.1416415472    
  -6.226187843      0.8723916299E-01 -0.1642519704E-01  0.1114448474     -0.1156355203E-01 -0.7649981896E-02  0.1703133512    
  -6.225187843      0.1260080466      0.1222579030E-01  0.1444488048     -0.1720646230E-02  0.3828284953E-02  0.8767211427E-01
  -6.224187843      0.1450134258      0.8329320886E-02  0.1330574974     -0.1321065700E-01  0.2911806495E-02  0.1455561319    
  -6.223187843      0.1139722642      0.1904230640E-01  0.1313606213     -0.5004519642E-02  0.1814337063E-01  0.1010719088    
  -6.222187843      0.1156128860      0.2404126436E-01  0.1549444450     -0.2636641408E-01 -0.1107626527E-01  0.2058006459    
  -6.221187843      0.1205937421      0.4633933846E-02  0.1061236999      0.1578785852E-01  0.1577144301E-01  0.1079429559    
  -6.220187843      0.2177674711     -0.3574013793E-01  0.1962969630     -0.1342817234E-01  0.2938286557E-01  0.1617824286    
  -6.219187843      0.1247688333      0.2070507559E-01  0.1660428819      0.2661865604E-01 -0.7730397320E-02  0.1605955829    
  -6.218187843      0.1595050511      0.2471612003E-01  0.1744617618     -0.2083359454E-01  0.3470968150E-01  0.1727571140    
  -6.217187843      0.1714518827     -0.2212773787E-01  0.1449463518     -0.2320205301E-01  0.6339128029E-03  0.1619070238    
  -6.216187843      0.1969522001     -0.3732313615E-01  0.1447726951     -0.1878225046E-01  0.2508271300E-01  0.1311323530    
  -6.215187843      0.1173176772     -0.3384301195E-01  0.1667024984     -0.1092816222E-01  0.2114473158E-01  0.1371177541    
  -6.214187843      0.1706402795     -0.6669579813E-02  0.2227625264     -0.2058709284E-01  0.2799773308E-02  0.1409081347    
  -6.213187843      0.1200287581      0.3901589130E-02  0.8989362738E-01 -0.2190831437E-01 -0.5314894503E-02  0.1182429455    
  -6.212187843      0.2057007041      0.4766185513E-01  0.1665216467      0.1608757343E-01  0.2859010066E-01  0.1584427436    
  -6.211187843      0.2098708563      0.1119908906E-01  0.1431334006     -0.1801680421E-01  0.1384099368E-01  0.1488250405    
  -6.210187843      0.1656282704     -0.2501570492E-01  0.1287643532     -0.7826041779E-02  0.1624039734E-01  0.1767772956    
  -6.209187843      0.2459806070     -0.5760723216E-02  0.1621000535     -0.2734626383E-01 -0.1098298266E-01  0.1749434484    
  -6.208187843      0.1320772663      0.5850081715E-02  0.1620544034      0.7714599942E-02 -0.9956256658E-02  0.1576414012    
  -6.207187843      0.1605348001     -0.6858432822E-02  0.1940670731     -0.5455763046E-02 -0.1759228842E-01  0.1332810367    
  -6.206187843      0.1672830269      0.9216415195E-02  0.1914508554     -0.1256273367E-01  0.5895820242E-02  0.1632679832    
  -6.205187843      0.1745909326     -0.2543292456E-01  0.2043409094      0.1622807463E-01 -0.1402848058E-01  0.1844877661    
  -6.204187843      0.2430649150      0.2491910080E-01  0.1784076222     -0.1206781929E-01 -0.4235352573E-02  0.2053914836    
  -6.203187843      0.1017349680      0.3204431659E-02  0.2100632185      0.3150135789E-01  0.1159833782E-01  0.1064001638    
  -6.202187843      0.2110863958     -0.1126869246E-02  0.2241824848     -0.6860428067E-02 -0.2102413922E-01  0.2682881583    
  -6.201187843      0.2502132322     -0.3989515736E-02  0.1932542331     -0.2091889451E-01  0.9696901941E-02  0.1917510664    
  -6.200187843      0.1606323008     -0.1030234751E-01  0.2424745664      0.7088953123E-02 -0.1788940724E-01  0.1465749614    
  -6.199187843      0.2435090000      0.2823135857E-02  0.2096245312      0.2397747195E-02 -0.2486938277E-02  0.1893236763    
  -6.198187843      0.1520423008     -0.7152245530E-02  0.1665963027      0.6772277153E-02  0.1088174542E-01  0.1760397327    
  -6.197187843      0.1412127686     -0.2591942694E-01  0.1692421983     -0.3311638996E-01  0.1576947032E-01  0.1798308349    
  -6.196187843      0.1583676960     -0.1896830604E-01  0.2079193160     -0.4658188701E-02  0.1426151524E-01  0.1816531359    
  -6.195187843      0.2210793378      0.3685694034E-02  0.1387474184     -0.1740046940E-01  0.2244722341E-01  0.1302622582    
  -6.194187843      0.1836777658     -0.2329501718E-01  0.2278202607     -0.6954219386E-02 -0.1960748761E-01  0.2067345557    
  -6.193187843      0.2323357255     -0.1441017148E-01  0.2107605384     -0.2982912902E-03  0.4378209994E-01  0.1969074744    
  -6.192187843      0.1651804422      0.3158291304E-02  0.9638175698E-01 -0.1166247627E-01  0.1444842217E-01  0.1369480731    
  -6.191187843      0.1013073628     -0.9650111404E-02  0.1217093348      0.1058582288E-01 -0.1714131944E-01  0.1063756246    
  -6.190187843      0.1416065071      0.1675024537E-01  0.1841702817     -0.1462178769E-02  0.1483182091E-01  0.1994925552    
  -6.189187843      0.2367108630     -0.1451318565E-01  0.1495564780     -0.1211472367E-01  0.2585718206E-01  0.1570984768    
  -6.188187843      0.1740977807     -0.1777343341E-01  0.1396574755     -0.3553026847E-03 -0.2102166703E-01  0.1260684473    
  -6.187187843      0.1640961517      0.4439138186E-02  0.1788721574     -0.4396865699E-02 -0.9061460779E-02  0.1916682336    
  -6.186187843      0.2363992219     -0.1240753974E-01  0.2083722773     -0.9888874181E-02 -0.4497696401E-01  0.2500566038    
  -6.185187843      0.2202726929     -0.2859458727E-01  0.2204126742     -0.1748569089E-01  0.6970955822E-02  0.1811082966    
  -6.184187843      0.1607619132     -0.3329566313E-02  0.1612413491      0.1485799775E-01 -0.1274057143E-01  0.1627926145    
  -6.183187843      0.1091351836      0.3058450432E-01  0.1357015918     -0.1977772157E-01  0.1110069858E-01  0.1026258046    
  -6.182187843      0.1635640950      0.1629195467E-02  0.1475498503     -0.1448754276E-02 -0.1889369793E-01  0.1818785013    
  -6.181187843      0.1372428731     -0.6529300135E-02  0.1181639244      0.3058207339E-01 -0.2032104887E-01  0.1369168330    
  -6.180187843      0.2013070669     -0.2786105427E-01  0.2101579358     -0.9644970896E-02 -0.2094367299E-01  0.2327048615    
  -6.179187843      0.1871594226      0.8187537609E-02  0.1635738835      0.1479916717E-01  0.4695019880E-02  0.1952816613    
  -6.178187843      0.1426509362     -0.3869738825E-01  0.1546856217      0.5083908180E-01 -0.1062376134E-01  0.1505343883    
  -6.177187843      0.1239578954      0.3972234021E-02  0.1272671584     -0.5416854912E-02 -0.3154382299E-01  0.1418884967    
  -6.176187843      0.2195268855      0.2490268417E-01  0.1774107668     -0.5540471113E-01  0.5379428188E-02  0.1469745541    
  -6.175187843      0.1566976140     -0.1188619915E-02  0.1083976454     -0.3854679861E-01  0.3325587502E-01  0.1572049616    
  -6.174187843      0.1039079351     -0.5363713228E-02  0.8256394288E-01  0.1047055044E-01  0.2978523511E-01  0.1070150746    
  -6.173187843      0.1409022916      0.1555178661E-01  0.1276924145     -0.3333520889E-01  0.8379933946E-02  0.1405265883    
  -6.172187843      0.1254466740     -0.1751409328E-01  0.1420671412     -0.5700404328E-03 -0.1216278950E-01  0.2000367020    
  -6.171187843      0.1538023214      0.4881055156E-01  0.1117767418      0.3597958227E-01 -0.1145093939E-01  0.1096349255    
  -6.170187843      0.1344145642     -0.2094666050E-01  0.1487566578     -0.1564515395E-01 -0.4090701632E-01  0.1211669905    
  -6.169187843      0.1472487503      0.2887353250E-02  0.1500182373     -0.3429392811E-01  0.2924602273E-02  0.1757371295    
  -6.168187843      0.1003964251     -0.1275292735E-02  0.1167595408     -0.1461897948E-02 -0.1085193161E-01  0.1187958269    
  -6.167187843      0.1701319138     -0.1612870674E-01  0.1746263195      0.9603611915E-02 -0.2158667529E-01  0.2144951954    
  -6.166187843      0.1419633898     -0.2352849702E-01  0.1282868192     -0.9029366236E-02  0.9785008491E-02  0.1609226380    
  -6.165187843      0.1516811761      0.5804134563E-02  0.1815278489     -0.2261797128E-01  0.9608160941E-02  0.2025577977    
  -6.164187843      0.1723694784     -0.8026609632E-02  0.1140495210      0.2252757534E-01  0.1682662521E-01  0.1005013515    
  -6.163187843      0.1349902435     -0.4614429454E-01  0.1248773527     -0.5139362867E-04  0.1589450389E-01  0.1321501312    
  -6.162187843      0.1267512264     -0.5361402906E-03  0.1324503429      0.2236948211E-01 -0.7553878055E-02  0.1763214397    
  -6.161187843      0.1731155566      0.2727462919E-01  0.1759421470     -0.1244230676E-01  0.2566507453E-01  0.1998438579    
  -6.160187843      0.1125652319      0.4197846751E-01  0.1296903366      0.1645405645E-01  0.5422811831E-02  0.1540384667    
  -6.159187843      0.1270314642     -0.4568881027E-01  0.1185428635      0.9765913371E-02 -0.2443739618E-02  0.1181329684    
  -6.158187843      0.1467405094      0.2463540775E-01  0.1506499132     -0.5409916658E-02  0.3646650652E-02  0.1708982568    
  -6.157187843      0.1298852707     -0.1394111005E-01  0.1879011692      0.1048572181E-01  0.1912292578E-01  0.1527347787    
  -6.156187843      0.1591461937     -0.2233908820E-01  0.1372219900     -0.2708772465E-01 -0.1375944276E-01  0.1814728010    
  -6.155187843      0.1729163939     -0.4161868632E-03  0.1094938832     -0.2756690142E-01 -0.1030078527E-01  0.1254471352    
  -6.154187843      0.1817607697     -0.3109202349E-01  0.2225238277      0.1678447928E-01 -0.6507195077E-02  0.1996271347    
  -6.153187843      0.2365207539      0.1915791381E-01  0.1952579805      0.6499811492E-01  0.2456986481E-01  0.1774193504    
  -6.152187843      0.2236523830      0.3124646143E-01  0.2042047435      0.2409967373E-01 -0.4648745342E-01  0.2501827933    
  -6.151187843      0.1848501714     -0.2394417830E-01  0.1967532438     -0.2204902903E-01  0.5957201567E-02  0.1784390599    
  -6.150187843      0.1673338527      0.2129999453E-01  0.1927422668     -0.1416083867E-01  0.9728637445E-02  0.1271405627    
  -6.149187843      0.2239810077      0.4734581735E-01  0.2005422849     -0.2224906159E-01 -0.5098330428E-02  0.2045422771    
  -6.148187843      0.1646995867     -0.2441201860E-01  0.1596088163     -0.5425222839E-02  0.6614999461E-02  0.1920453430    
  -6.147187843      0.2294194041      0.2678253892E-01  0.2182833438     -0.7043013914E-01 -0.1378738646E-01  0.2109167848    
  -6.146187843      0.2412668480      0.1758268041E-03  0.2493455092      0.2881162728E-01 -0.3935918161E-01  0.2564811212    
  -6.145187843      0.2310170234      0.4090005342E-01  0.2603363088      0.3354701913E-01  0.1753416756E-02  0.2646980470    
  -6.144187843      0.1477097854      0.1506701070E-01  0.1804088405     -0.2531926583E-01  0.6545621989E-02  0.1699032009    
  -6.143187843      0.3576773656     -0.5368888868E-01  0.4057569817      0.1783698784E-01  0.6869593592E-02  0.3531427037    
  -6.142187843      0.3252362918     -0.2296933488E-01  0.3429053734      0.6601604909E-01 -0.4755816859E-01  0.3537967907    
  -6.141187843      0.1585591745     -0.1354497900E-01  0.1823695609      0.4146496630E-01  0.5060436617E-01  0.1796791530    
  -6.140187843      0.2698375935     -0.4796132545E-01  0.2723847693      0.2630421458E-01  0.1457449424E-01  0.2461419605    
  -6.139187843      0.2127547110      0.6222824043E-01  0.2414872281     -0.3139003036E-01 -0.1240838601E-01  0.1831538792    
  -6.138187843      0.1657545579      0.9310551301E-02  0.1537591450      0.1079636447E-01 -0.2626746878E-01  0.9365795676E-01
  -6.137187843      0.1415346261      0.2920013897E-01  0.2025842055     -0.3729102626E-03  0.4206284726E-01  0.1847806774    
  -6.136187843      0.2044748891      0.2319878521E-01  0.2045551335      0.4242668461E-01 -0.3429027621E-01  0.1966535242    
  -6.135187843      0.1539661667      0.3108419236E-02  0.1290041689      0.1632163778E-01 -0.6977330027E-02  0.1463632923    
  -6.134187843      0.1787107253      0.1516658412E-01  0.1564884315     -0.2353470835E-01  0.1737784469E-01  0.1830531006    
  -6.133187843      0.1574999547      0.1487736300E-01  0.1427766016      0.1769293832E-01  0.2888781486E-01  0.1632002337    
  -6.132187843      0.1121711982      0.2177202057E-02  0.1444779972      0.1943035859E-01 -0.6677699145E-02  0.1306717916    
  -6.131187843      0.1149819668      0.1500452369E-02  0.1319401582      0.8275623472E-02 -0.3703206354E-01  0.7017532250E-01
  -6.130187843      0.1373206294      0.1133233113E-01  0.1663769503     -0.7904738319E-02  0.6756056752E-02  0.1335314811    
  -6.129187843      0.1309202188     -0.3024702373E-02  0.1019546306      0.2088599151E-01  0.9779521668E-02  0.1107740454    
  -6.128187843      0.1811341411      0.6740409057E-03  0.1400192415     -0.1334895720E-02  0.2249769140E-01  0.1378563915    
  -6.127187843      0.1246104110      0.1919502551E-02  0.1300879315      0.2114211086E-01  0.2283479864E-02  0.1172340841    
  -6.126187843      0.1108661461     -0.3749664900E-01  0.1298526667     -0.8449804790E-02 -0.2874805168E-01  0.1233080923    
  -6.125187843      0.1425321891     -0.2314704249E-01  0.1253109944     -0.4280143085E-02  0.2301475170E-01  0.1435569491    
  -6.124187843      0.1245258339      0.8007196647E-02  0.1653252140      0.2571469747E-01  0.1476366232E-02  0.1868727283    
  -6.123187843      0.1216695162     -0.1485955413E-01  0.1241508073      0.3537117941E-01  0.1275404866E-01  0.1005431000    
  -6.122187843      0.1527867375     -0.1974373502E-01  0.1465231866     -0.3516654682E-01 -0.1022115999E-01  0.1476193031    
  -6.121187843      0.1450231474      0.2243812136E-01  0.1574136750      0.9868584909E-03  0.6787957669E-02  0.1208802619    
  -6.120187843      0.1760111441      0.1949911956E-01  0.1164515154     -0.4396102318E-01 -0.4470983142E-01  0.1514447768    
  -6.119187843      0.1395040831     -0.5358452727E-02  0.1068233653      0.5476232744E-01  0.1365083176E-01  0.1197228843    
  -6.118187843      0.1219474542      0.4350938280E-01  0.1442884680      0.2463779488E-01  0.1708363079E-01  0.1330667975    
  -6.117187843      0.1615440413     -0.2567696104E-01  0.1515501674     -0.3116837271E-01  0.5044200811E-01  0.1238363220    
  -6.116187843      0.1417744563      0.5271325993E-02  0.1391628794     -0.7645357297E-02  0.1805532265E-01  0.1366442591    
  -6.115187843      0.5660531106E-01  0.1716941392E-01  0.8955206893E-01 -0.7238138764E-03  0.5735126612E-02  0.1312537766    
  -6.114187843      0.1086555143      0.4561798782E-01  0.1261263349     -0.3221252154E-01 -0.3837999668E-01  0.1490771939    
  -6.113187843      0.1413328277      0.2858058156E-02  0.1168706466     -0.1826135392E-02  0.4477633513E-02  0.9352194646E-01
  -6.112187843      0.1258392732     -0.1689881273E-02  0.1445355206      0.1896580762E-01 -0.1769499506E-01  0.1227077484    
  -6.111187843      0.1839990492      0.1307322609E-01  0.1284880934      0.5784164169E-02  0.3283896959E-01  0.1397963902    
  -6.110187843      0.1152471811     -0.2046351155E-01  0.1126218009      0.4278281262E-02  0.1556991412E-01  0.1700945182    
  -6.109187843      0.1570344288     -0.2417280454E-01  0.1454008908     -0.4180213999E-02 -0.8539658837E-02  0.2095456302    
  -6.108187843      0.1602773086     -0.1832185505E-02  0.1209869588      0.1853540832E-01 -0.2203869274E-02  0.1378360840    
  -6.107187843      0.1074336112     -0.7183690034E-02  0.1469115047     -0.1223928079E-01  0.3880928040E-02  0.1419588382    
  -6.106187843      0.1227073022      0.3172117855E-01  0.1226779420     -0.2845236614E-02  0.4748024483E-02  0.1105117517    
  -6.105187843      0.9119888652E-01  0.2178456478E-02  0.1001952225      0.8273345483E-02 -0.1168674344E-01  0.9685662412E-01
  -6.104187843      0.1110899018      0.1304986437E-01  0.1259525835      0.6645683413E-02  0.1344603445E-01  0.1186403148    
  -6.103187843      0.1189586151     -0.2911642134E-01  0.1174061250     -0.6401922699E-02  0.3502711265E-02  0.1272618363    
  -6.102187843      0.9350430599E-01  0.7307001566E-02  0.1127920270      0.2825792042E-01 -0.2431739859E-01  0.1350285391    
  -6.101187843      0.1072084699      0.1147728645E-01  0.1143097634     -0.1403380163E-01  0.9639894004E-02  0.1655152224    
  -6.100187843      0.1333176527      0.7760347381E-02  0.1270781494     -0.1521215948E-01  0.2987963478E-02  0.9919970685E-01
  -6.099187843      0.1087553440     -0.4669386672E-02  0.1634601529     -0.1160419677E-01 -0.4706319834E-02  0.1340110938    
  -6.098187843      0.1393031839     -0.5736274078E-02  0.9508750704E-01 -0.4204403896E-02 -0.1839621627E-01  0.7138864139E-01
  -6.097187843      0.8396738102E-01  0.4493079427E-02  0.1081929392     -0.9575722275E-02 -0.2589075262E-01  0.1299230350    
  -6.096187843      0.1104251677     -0.1541414998E-02  0.1163186203     -0.2332326939E-02 -0.1060476697E-01  0.9718852723E-01
  -6.095187843      0.1039537988     -0.5534081233E-02  0.1183607028     -0.1886347180E-02 -0.4444517681E-02  0.1286310173    
  -6.094187843      0.1016086694     -0.2393816899E-01  0.1057538701      0.1989031442E-03 -0.9445680402E-02  0.8171659528E-01
  -6.093187843      0.1262814538      0.2424031397E-02  0.1204823524     -0.1749383889E-01  0.2015767601E-01  0.1103846888    
  -6.092187843      0.6209550564E-01 -0.7182384279E-03  0.6104457489E-01 -0.6045414046E-02  0.4609712705E-02  0.7509848345E-01
  -6.091187843      0.1087472791      0.1068044411E-01  0.9161519764E-01  0.1438258308E-01  0.2589558313E-01  0.6888606810E-01
  -6.090187843      0.1235676515     -0.2431934374E-02  0.1175532090     -0.2725628075E-01 -0.1574509084E-01  0.1010919180    
  -6.089187843      0.1899756424     -0.2626948871E-01  0.1919872062     -0.5213034948E-01  0.4363119482E-03  0.1798852887    
  -6.088187843      0.9204411172E-01 -0.4470232734E-01  0.1253533761     -0.2158170312E-01  0.1414600672E-01  0.8635304543E-01
  -6.087187843      0.1270016931     -0.1351898487E-02  0.1535795850      0.1336912252E-01 -0.4987543099E-02  0.1355336087    
  -6.086187843      0.1233896459     -0.7638866040E-03  0.1386014458      0.2482468425E-01  0.1104231286E-01  0.1551420147    
  -6.085187843      0.1091838156      0.1172522251E-01  0.1083154327     -0.2008272013E-01 -0.2299147133E-01  0.1051885401    
  -6.084187843      0.1115603428      0.5909190794E-02  0.1793470321     -0.1690013510E-01 -0.7199466729E-02  0.1273627759    
  -6.083187843      0.1538673081      0.7494951193E-02  0.1667996797     -0.1717986957E-01  0.2516021300E-01  0.1880511440    
  -6.082187843      0.1187702891     -0.3174800509E-01  0.6304849755E-01  0.4547187919E-01 -0.1252222507E-01  0.1296220113    
  -6.081187843      0.1172449930      0.2999670158E-01  0.1342362549     -0.3870362922E-02 -0.1347803840E-02  0.1528546500    
  -6.080187843      0.2261842194     -0.1990619786E-01  0.1623243041     -0.1382301710E-01 -0.2001212644E-01  0.1519182623    
  -6.079187843      0.9394128596E-01  0.5528704070E-02  0.9144680759E-01  0.5707885608E-03 -0.2430956236E-01  0.6562118223E-01
  -6.078187843      0.6342866858E-01  0.2137979463E-04  0.1424084484      0.3052397878E-02  0.1049400432E-01  0.1531498169    
  -6.077187843      0.2349568720     -0.4350434066E-02  0.1430310731     -0.3907615656E-01 -0.1110743009E-01  0.1400129947    
  -6.076187843      0.1152717680     -0.2869883004E-02  0.1236459321      0.1022938105E-01  0.3038678476E-01  0.1251606887    
  -6.075187843      0.1694247816     -0.4500931643E-01  0.1556340308     -0.1669781858E-01 -0.8958050183E-02  0.1475692002    
  -6.074187843      0.1837704165     -0.1227917342E-01  0.1650819010     -0.3242425605E-01 -0.2839562325E-02  0.1833258235    
  -6.073187843      0.1204464581     -0.2102882732E-01  0.1135083829      0.8355082683E-02 -0.7285386641E-02  0.1279714928    
  -6.072187843      0.1852179650      0.1944329362E-01  0.1754162547      0.8320707943E-02 -0.1596745834E-01  0.1730721296    
  -6.071187843      0.1789424271      0.1327830070E-01  0.1600610416     -0.7616567747E-02 -0.2575326561E-02  0.1612802147    
  -6.070187843      0.1536954852      0.1646242334E-02  0.1182822611      0.2574397447E-01 -0.3226258762E-01  0.1115917671    
  -6.069187843      0.1430959441     -0.5645688278E-02  0.1506268256      0.1324688543E-01 -0.1658384649E-01  0.1619921775    
  -6.068187843      0.1142743696      0.2374916389E-01  0.1656663685     -0.7108727062E-02 -0.2198653124E-01  0.1347080925    
  -6.067187843      0.1617849537     -0.2651341845E-01  0.1575613483      0.1237979177E-01 -0.1151460099E-01  0.1151605472    
  -6.066187843      0.1449997666      0.2295534410E-01  0.2279022997     -0.8761790183E-02 -0.2430180514E-02  0.1586871775    
  -6.065187843      0.2105797261     -0.3111237011E-01  0.1529900581      0.1935345807E-01  0.2918345696E-02  0.1717395129    
  -6.064187843      0.1191827348      0.1274894507E-01  0.1527024753     -0.3678197339E-01 -0.1945706602E-01  0.1437271615    
  -6.063187843      0.1731354138     -0.3681770634E-01  0.1653313193      0.7369177222E-04  0.3473596737E-02  0.1875481660    
  -6.062187843      0.1469079560      0.1411460912E-02  0.1678680322      0.1796830078E-01 -0.4561771346E-01  0.2178439771    
  -6.061187843      0.1659986180      0.5889631216E-02  0.1617283057      0.3350120937E-01  0.3883777047E-02  0.2304835352    
  -6.060187843      0.2237966785     -0.1052509874E-01  0.8648226376E-01 -0.1713562581E-01  0.1020754302E-01  0.1428719251    
  -6.059187843      0.2069872705     -0.2867906728E-01  0.1869510077     -0.2021171930E-01  0.4986822136E-01  0.2225882876    
  -6.058187843      0.1604543317     -0.1910772353E-02  0.1921124662     -0.2191128392E-01  0.1906192889E-01  0.1722347860    
  -6.057187843      0.1493657852      0.3297899883E-01  0.2012535853     -0.5527747921E-02  0.2371520010E-01  0.2007434858    
  -6.056187843      0.1717500491      0.1737514056E-01  0.1968270371     -0.1125740029E-01  0.2329167291E-01  0.1529368394    
  -6.055187843      0.1651766823      0.4501227495E-01  0.1807494935      0.3746120572E-01 -0.1006949952E-01  0.2060532833    
  -6.054187843      0.2136109515     -0.1080800768E-01  0.2435216001     -0.1053903553E-01  0.2591282944E-01  0.1482243498    
  -6.053187843      0.1122389212      0.1052873798E-01  0.1257555619      0.3579518489E-02 -0.3246447156E-01  0.1698237465    
  -6.052187843      0.1800634233     -0.2222589151E-01  0.1517563454     -0.1626674826E-01  0.3066825835E-01  0.1875337939    
  -6.051187843      0.1255698926      0.1412063221E-01  0.1220244244      0.8258511706E-02  0.3426999708E-01  0.1524968065    
  -6.050187843      0.1432036286     -0.1684400963E-01  0.1532260949     -0.1014171459E-01  0.2718219109E-01  0.1160230354    
  -6.049187843      0.2105398722      0.2026185116E-01  0.1389076108      0.8013833874E-02  0.7616775479E-02  0.1650856760    
  -6.048187843      0.1727656031     -0.3380793848E-01  0.2096274564     -0.2276347528E-01 -0.1756608721E-01  0.1595865228    
  -6.047187843      0.1931540643      0.3776399853E-02  0.2351697724     -0.3630934275E-01  0.1102864079E-01  0.1649660333    
  -6.046187843      0.1927169268      0.2222624394E-01  0.2585858096      0.6519832185E-01 -0.2930510342E-01  0.2108027949    
  -6.045187843      0.2063061064      0.9591272150E-02  0.2021813518      0.7748304566E-02  0.5982794433E-01  0.2262114927    
  -6.044187843      0.1657312868      0.1409509926E-01  0.1429887246      0.3231116958E-01  0.1553397900E-01  0.1882891448    
  -6.043187843      0.1809926963      0.2891486231E-01  0.2009969385      0.5424073705E-01  0.3864831165E-01  0.1729479450    
  -6.042187843      0.1813202299      0.6240606443E-02  0.1868911285      0.3171160051E-01 -0.1322800103E-01  0.1914958165    
  -6.041187843      0.1780166638      0.1186641104E-01  0.2290984334      0.1812766738E-02  0.5046496292E-02  0.2765768352    
  -6.040187843      0.2527775589     -0.1735865080E-01  0.1935216540     -0.1712291749E-01  0.1382734558E-01  0.2105666595    
  -6.039187843      0.2012372132     -0.3928648215E-02  0.1775820121      0.8193524635E-02 -0.3721267106E-01  0.1896004122    
