# Written by the BoltzWann module of the Wannier90 code.
# [(Electrical conductivity * Seebeck coefficient) in SI units, i.e. in Ampere/m/K]
# Mu(eV) Temp(K) (Sigma*S)_xx (Sigma*S)_xy (Sigma*S)_yy (Sigma*S)_xz (Sigma*S)_yz (Sigma*S)_zz
   1.920000000       145.0000000      -16.03804158     -0.6989671981      -15.59899539      0.9154839687     -0.2227999293E-01  -16.27657874    
   1.920000000       150.0000000      -15.31746080     -0.6192414897      -14.98261515      0.8673333163     -0.7470836071E-01  -15.62397694    
   1.920000000       155.0000000      -14.59675584     -0.5450922825      -14.35026885      0.8179591456     -0.1237076321      -14.95677385    
   1.920000000       160.0000000      -13.87852752     -0.4761839271      -13.70604022      0.7678273096     -0.1693073981      -14.27868414    
   1.920000000       165.0000000      -13.16493083     -0.4121858869      -13.05346845      0.7173660988     -0.2115622230      -13.59298209    
   1.920000000       170.0000000      -12.45772784     -0.3527794599      -12.39560513      0.6669630021     -0.2505482624      -12.90253732    
   1.920000000       175.0000000      -11.75833697     -0.2976618409      -11.73506722      0.6169632974     -0.2863596730      -12.20985038    
   1.920000000       180.0000000      -11.06787833     -0.2465482677      -11.07408621      0.5676700420     -0.3191050827      -11.51708737    
   1.920000000       185.0000000      -10.38721503     -0.1991728226      -10.41455305      0.5193451114     -0.3489042804      -10.82611305    
   1.920000000       190.0000000      -9.716990407     -0.1552883233      -9.758059264      0.4722109987     -0.3758852170      -10.13852210    
   1.920000000       195.0000000      -9.057661304     -0.1146656230      -9.105934038      0.4264531405     -0.4001813541      -9.455668360    
   1.920000000       200.0000000      -8.409527633     -0.7709255699E-01  -8.459277723      0.3822225848     -0.4219293716      -8.778691802    
   1.920000000       205.0000000      -7.772758382     -0.4237270254E-01  -7.818991786      0.3396388511     -0.4412672206      -8.108543348    
   1.920000000       210.0000000      -7.147414388     -0.1032406927E-01  -7.185805544      0.2987928712     -0.4583324991      -7.446007461    
   1.920000000       215.0000000      -6.533468125      0.1922220109E-01  -6.560299883      0.2597499212     -0.4732611214      -6.791722623    
   1.920000000       220.0000000      -5.930820799      0.4642307542E-01  -5.942928227      0.2225524800     -0.4861862476      -6.146199783    
   1.920000000       225.0000000      -5.339317019      0.7142478042E-01  -5.334035002      0.1872229688     -0.4972374419      -5.509838906    
   1.920000000       230.0000000      -4.758757307      0.9436384929E-01  -4.733871825      0.1537663369     -0.5065400282      -4.882943746    
   1.920000000       235.0000000      -4.188908697      0.1153680585      -4.142611667      0.1221724745     -0.5142146146      -4.265734985    
   1.920000000       240.0000000      -3.629513653      0.1345572566      -3.560361171      0.9241844063E-01 -0.5203767589      -3.658361876    
   1.920000000       245.0000000      -3.080297507      0.1520440903      -2.987171357      0.6447050075E-01 -0.5251367540      -3.060912517    
   1.920000000       250.0000000      -2.540974623      0.1679346373      -2.423046871      0.3828597537E-01 -0.5285995110      -2.473422899    
   1.920000000       255.0000000      -2.011253446      0.1823289542      -1.867953962      0.1381490385E-01 -0.5308645221      -1.895884835    
   1.920000000       260.0000000      -1.490840604      0.1953215502      -1.321827328     -0.8998468952E-02 -0.5320258885      -1.328252899    
   1.920000000       265.0000000     -0.9794441814      0.2070017966     -0.7845759846     -0.3021437383E-01 -0.5321723992     -0.7704504731    
   1.920000000       270.0000000     -0.4767763114      0.2174542809     -0.2560882539     -0.4989635557E-01 -0.5313876509     -0.2223750011    
   1.920000000       275.0000000      0.1744483253E-01  0.2267591134      0.2637639855     -0.6811025706E-01 -0.5297501974      0.3160974521    
   1.920000000       280.0000000      0.5034935329      0.2349921950      0.7751217114     -0.8492333739E-01 -0.5273337232      0.8451082666    
   1.920000000       285.0000000      0.9816354405      0.2422254523       1.278135735     -0.1004035125     -0.5242072322       1.364812877    
   1.920000000       290.0000000       1.452126829      0.2485270454       1.772964169     -0.1146187069     -0.5204352482       1.875377859    
   1.920000000       295.0000000       1.915214129      0.2539615534       2.259770313     -0.1276363053     -0.5160780218       2.376978441    
   1.920000000       300.0000000       2.371133697      0.2585901424       2.738720906     -0.1395226943     -0.5111917397       2.869796374    
   1.920000000       305.0000000       2.820111761      0.2624707189       3.209984684     -0.1503428839     -0.5058287350       3.354018131    
   1.920000000       310.0000000       3.262364517      0.2656580706       3.673731199     -0.1601601997     -0.5000376948       3.829833370    
   1.920000000       315.0000000       3.698098337      0.2682039992       4.130129864     -0.1690360384     -0.4938638638       4.297433651    
   1.920000000       320.0000000       4.127510069      0.2701574442       4.579349186     -0.1770296768     -0.4873492433       4.757011350    
   1.920000000       325.0000000       4.550787390      0.2715646013       5.021556153     -0.1841981301     -0.4805327831       5.208758759    
   1.920000000       330.0000000       4.968109218      0.2724690358       5.456915763     -0.1905960507     -0.4734505667       5.652867334    
   1.920000000       335.0000000       5.379646137      0.2729117916       5.885590651     -0.1962756627     -0.4661359891       6.089527080    
   1.920000000       340.0000000       5.785560858      0.2729314968       6.307740817     -0.2012867277     -0.4586199267       6.518926041    
   1.920000000       345.0000000       6.186008664      0.2725644663       6.723523424     -0.2056765356     -0.4509308987       6.941249895    
   1.920000000       350.0000000       6.581137876      0.2718448015       7.133092662     -0.2094899183     -0.4430952210       7.356681623    
   1.920000000       355.0000000       6.971090292      0.2708044881       7.536599656     -0.2127692801     -0.4351371520       7.765401250    
   1.920000000       360.0000000       7.356001621      0.2694734907       7.934192419     -0.2155546448     -0.4270790296       8.167585647    
   1.920000000       365.0000000       7.736001903      0.2678798461       8.326015833     -0.2178837140     -0.4189414017       8.563408372    
   1.920000000       370.0000000       8.111215902      0.2660497533       8.712211654     -0.2197919347     -0.4107431485       8.953039565    
   1.920000000       375.0000000       8.481763479      0.2640076625       9.092918543     -0.2213125757     -0.4025015975       9.336645866    
   1.920000000       380.0000000       8.847759948      0.2617763602       9.468272101     -0.2224768085     -0.3942326315       9.714390367    
   1.920000000       385.0000000       9.209316403      0.2593770538       9.838404923     -0.2233137928     -0.3859507905       10.08643259    
   1.920000000       390.0000000       9.566540022      0.2568294523       10.20344665     -0.2238507649     -0.3776693661       10.45292846    
   1.920000000       395.0000000       9.919534349      0.2541518453       10.56352405     -0.2241131267     -0.3694004913       10.81403036    
   1.920000000       400.0000000       10.26839956      0.2513611794       10.91876105     -0.2241245367     -0.3611552229       11.16988708    
   1.930000000       100.0000000      -21.99664432      0.7267398790E-01  -23.09289779     -0.9856193740     -0.4335391803      -25.08203632    
   1.930000000       105.0000000      -21.84584598      0.6992236988E-01  -22.81326397     -0.8453707425     -0.4475895897      -24.88540880    
   1.930000000       110.0000000      -21.59077753      0.6931729848E-01  -22.46479816     -0.7196670903     -0.4627790126      -24.58983024    
   1.930000000       115.0000000      -21.24616435      0.7067868957E-01  -22.05559147     -0.6078786434     -0.4780634634      -24.20735869    
   1.930000000       120.0000000      -20.82569683      0.7379374074E-01  -21.59350287     -0.5091799015     -0.4927260756      -23.74943162    
   1.930000000       125.0000000      -20.34190502      0.7843397432E-01  -21.08600410     -0.4226282088     -0.5062963464      -23.22674568    
   1.930000000       130.0000000      -19.80610194      0.8436760587E-01  -20.54007412     -0.3472225471     -0.5184862462      -22.64918268    
   1.930000000       135.0000000      -19.22837882      0.9136817845E-01  -19.96213481     -0.2819468395     -0.5291406824      -22.02577311    
   1.930000000       140.0000000      -18.61763788      0.9922032305E-01  -19.35801965     -0.2258011457     -0.5381996503      -21.36468935    
   1.930000000       145.0000000      -17.98165137      0.1077233681      -18.73296780     -0.1778234384     -0.5456696407      -20.67326151    
   1.930000000       150.0000000      -17.32713767      0.1166933760      -18.09163673     -0.1371041180     -0.5516022521      -19.95800988    
   1.930000000       155.0000000      -16.65984746      0.1259640550      -17.43812812     -0.1027949829     -0.5560783416      -19.22468904    
   1.930000000       160.0000000      -15.98465434      0.1353868841      -16.77602242     -0.7411402330E-01 -0.5591963990      -18.47833942    
   1.930000000       165.0000000      -15.30564607      0.1448307053      -16.10841870     -0.5034712033E-01 -0.5610641213      -17.72334312    
   1.930000000       170.0000000      -14.62621348      0.1541809666      -15.43797705     -0.3084749897E-01 -0.5617923995      -16.96348148    
   1.930000000       175.0000000      -13.94913500      0.1633387519      -14.76696154     -0.1503359600E-01 -0.5614911158      -16.20199235    
   1.930000000       180.0000000      -13.27665563      0.1722196900      -14.09728245     -0.2385854868E-02 -0.5602662923      -15.44162583    
   1.930000000       185.0000000      -12.61055952      0.1807528132      -13.43053653      0.7557161913E-02 -0.5582182430      -14.68469737    
   1.930000000       190.0000000      -11.95223595      0.1888794083      -12.76804493      0.1520304713E-01 -0.5554404638      -13.93313761    
   1.930000000       195.0000000      -11.30273852      0.1965518921      -12.11088816      0.2090998992E-01 -0.5520190619      -13.18853862    
   1.930000000       200.0000000      -10.66283789      0.2037327310      -11.45993813      0.2499122273E-01 -0.5480325711      -12.45219632    
   1.930000000       205.0000000      -10.03306822      0.2103934156      -10.81588702      0.2771935941E-01 -0.5435520407      -11.72514904    
   1.930000000       210.0000000      -9.413767891      0.2165134977      -10.17927315      0.2933054579E-01 -0.5386413103      -11.00821228    
   1.930000000       215.0000000      -8.805114888      0.2220796918      -9.550504040      0.3002837112E-01 -0.5333574068      -10.30200991    
   1.930000000       220.0000000      -8.207157278      0.2270850415      -8.929876628      0.2998750992E-01 -0.5277510154      -9.607001883    
   1.930000000       225.0000000      -7.619839374      0.2315281496      -8.317595095      0.2935707919E-01 -0.5218669898      -8.923508830    
   1.930000000       230.0000000      -7.043023997      0.2354124692      -7.713786333      0.2826370743E-01 -0.5157448747      -8.251733653    
   1.930000000       235.0000000      -6.476511292      0.2387456533      -7.118513366      0.2681432011E-01 -0.5094194235      -7.591780500    
   1.930000000       240.0000000      -5.920054515      0.2415389594      -6.531786891      0.2509865214E-01 -0.5029210982      -6.943671279    
   1.930000000       245.0000000      -5.373373189      0.2438067062      -5.953575171      0.2319150156E-01 -0.4962765416      -6.307360014    
   1.930000000       250.0000000      -4.836163962      0.2455657788      -5.383812459      0.2115474106E-01 -0.4895090193      -5.682745240    
   1.930000000       255.0000000      -4.308109491      0.2468351797      -4.822406126      0.1903910534E-01 -0.4826388258      -5.069680668    
   1.930000000       260.0000000      -3.788885632      0.2476356223      -4.269242671      0.1688577257E-01 -0.4756836552      -4.467984323    
   1.930000000       265.0000000      -3.278167184      0.2479891641      -3.724192738      0.1472775827E-01 -0.4686589359      -3.877446324    
   1.930000000       270.0000000      -2.775632411      0.2479188769      -3.187115295      0.1259113932E-01 -0.4615781318      -3.297835486    
   1.930000000       275.0000000      -2.280966527      0.2474485518      -2.657861077      0.1049612482E-01 -0.4544530087      -2.728904889    
   1.930000000       280.0000000      -1.793864321      0.2466024361      -2.136275399      0.8457989848E-02 -0.4472938718      -2.170396544    
   1.930000000       285.0000000      -1.314032062      0.2454050001      -1.622200446      0.6487886694E-02 -0.4401097730      -1.622045285    
   1.930000000       290.0000000     -0.8411888108      0.2438807312      -1.115477098      0.4593547262E-02 -0.4329086932      -1.083581984    
   1.930000000       295.0000000     -0.3750672471      0.2420539542     -0.6159463809      0.2779889008E-02 -0.4256977004     -0.5547361913    
   1.930000000       300.0000000      0.8458589551E-01  0.2399486748     -0.1234505950      0.1049535737E-02 -0.4184830859     -0.3523828064E-01
   1.930000000       305.0000000      0.5380097101      0.2375884446      0.3621658260     -0.5967365385E-03 -0.4112704824      0.4751788314    
   1.930000000       310.0000000      0.9854292442      0.2349962468      0.8410556749     -0.2159619489E-02 -0.4040649643      0.9767783206    
   1.930000000       315.0000000       1.427055820      0.2321943994       1.313368514     -0.3640949889E-02 -0.3968711335       1.469818395    
   1.930000000       320.0000000       1.863087501      0.2292044755       1.779250366     -0.5043437213E-02 -0.3896931915       1.954551490    
   1.930000000       325.0000000       2.293709663      0.2260472387       2.238843524     -0.6370434880E-02 -0.3825350004       2.431223678    
   1.930000000       330.0000000       2.719095641      0.2227425919       2.692286463     -0.7625749357E-02 -0.3754001340       2.900074249    
   1.930000000       335.0000000       3.139407424      0.2193095391       3.139713812     -0.8813481996E-02 -0.3682919199       3.361335449    
   1.930000000       340.0000000       3.554796379      0.2157661573       3.581256405     -0.9937899087E-02 -0.3612134743       3.815232328    
   1.930000000       345.0000000       3.965403978      0.2121295795       4.017041353     -0.1100332617E-01 -0.3541677309       4.261982686    
   1.930000000       350.0000000       4.371362528      0.2084159851       4.447192169     -0.1201406308E-01 -0.3471574635       4.701797107    
   1.930000000       355.0000000       4.772795884      0.2046405992       4.871828902     -0.1297431677E-01 -0.3401853053       5.134879042    
   1.930000000       360.0000000       5.169820135      0.2008176982       5.291068288     -0.1388814908E-01 -0.3332537633       5.561424948    
   1.930000000       365.0000000       5.562544268      0.1969606208       5.705023913     -0.1475943732E-01 -0.3263652300       5.981624459    
   1.930000000       370.0000000       5.951070793      0.1930817850       6.113806373     -0.1559184549E-01 -0.3195219925       6.395660590    
   1.930000000       375.0000000       6.335496336      0.1891927086       6.517523444     -0.1638880452E-01 -0.3127262394       6.803709951    
   1.930000000       380.0000000       6.715912190      0.1853040335       6.916280232     -0.1715349991E-01 -0.3059800662       7.205942982    
   1.930000000       385.0000000       7.092404834      0.1814255532       7.310179333     -0.1788886546E-01 -0.2992854786       7.602524190    
   1.930000000       390.0000000       7.465056403      0.1775662428       7.699320974     -0.1859758212E-01 -0.2926443956       7.993612386    
   1.930000000       395.0000000       7.833945129      0.1737342899       8.083803148     -0.1928208076E-01 -0.2860586511       8.379360934    
   1.930000000       400.0000000       8.199145744      0.1699371284       8.463721745     -0.1994454825E-01 -0.2795299955       8.759917976    
   1.940000000       100.0000000      -14.40543110       1.727143436      -16.59723586      -1.248928759      -1.407022407      -19.90209138    
   1.940000000       105.0000000      -14.38227903       1.612097160      -16.49947651      -1.197650055      -1.383025101      -19.79125478    
   1.940000000       110.0000000      -14.30182201       1.503518863      -16.35323566      -1.144899672      -1.351422216      -19.60946338    
   1.940000000       115.0000000      -14.17021413       1.401792253      -16.16479093      -1.091088738      -1.314078712      -19.36493359    
   1.940000000       120.0000000      -13.99351223       1.307043146      -15.93963040      -1.036605817      -1.272528004      -19.06543236    
   1.940000000       125.0000000      -13.77750995       1.219209233      -15.68256815     -0.9818099045      -1.228032152      -18.71820332    
   1.940000000       130.0000000      -13.52762478       1.138093718      -15.39783344     -0.9270273631      -1.181629386      -18.32992525    
   1.940000000       135.0000000      -13.24882853       1.063406604      -15.08914231     -0.8725511929      -1.134171908      -17.90669476    
   1.940000000       140.0000000      -12.94561209      0.9947964466      -14.75975701     -0.8186416405      -1.086356237      -17.45402743    
   1.940000000       145.0000000      -12.62197628      0.9318746703      -14.41253693     -0.7655275379      -1.038747870      -16.97687262    
   1.940000000       150.0000000      -12.28144168      0.8742340712      -14.04998347     -0.7134080199     -0.9918015709      -16.47963794    
   1.940000000       155.0000000      -11.92707171      0.8214627346      -13.67428010     -0.6624544194     -0.9458782734      -15.96622053    
   1.940000000       160.0000000      -11.56150434      0.7731543391      -13.28732868     -0.6128122280     -0.9012593261      -15.44004268    
   1.940000000       165.0000000      -11.18698876      0.7289156119      -12.89078244     -0.5646030595     -0.8581586178      -14.90408970    
   1.940000000       170.0000000      -10.80542446      0.6883715384      -12.48607596     -0.5179265819     -0.8167329785      -14.36094868    
   1.940000000       175.0000000      -10.41840047      0.6511688139      -12.07445242     -0.4728623963     -0.7770911510      -13.81284699    
   1.940000000       180.0000000      -10.02723363      0.6169779257      -11.65698819     -0.4294718500     -0.7393015601      -13.26168955    
   1.940000000       185.0000000      -9.633004758      0.5854941815      -11.23461502     -0.3877997760     -0.7033990522      -12.70909431    
   1.940000000       190.0000000      -9.236592122      0.5564379346      -10.80813974     -0.3478761501     -0.6693907425      -12.15642565    
   1.940000000       195.0000000      -8.838702011      0.5295542116      -10.37826189     -0.3097176630     -0.6372610835      -11.60482519    
   1.940000000       200.0000000      -8.439896137      0.5046119039      -9.945589221     -0.2733292020     -0.6069762486      -11.05524013    
   1.940000000       205.0000000      -8.040615954      0.4814026533      -9.510651219     -0.2387052411     -0.5784879105      -10.50844900    
   1.940000000       210.0000000      -7.641203984      0.4597395347      -9.073910990     -0.2058311378     -0.5517364860      -9.965084774    
   1.940000000       215.0000000      -7.241922330      0.4394556148      -8.635775457     -0.1746843364     -0.5266539079      -9.425655627    
   1.940000000       220.0000000      -6.842968578      0.4204024507      -8.196604148     -0.1452354792     -0.5031659809      -8.890563290    
   1.940000000       225.0000000      -6.444489341      0.4024485746      -7.756716693     -0.1174494266     -0.4811943693      -8.360119287    
   1.940000000       230.0000000      -6.046591674      0.3854780002      -7.316399173     -0.9128618943E-01 -0.4606582638      -7.834559150    
   1.940000000       235.0000000      -5.649352601      0.3693887769      -6.875909471     -0.6670177648E-01 -0.4414757652      -7.314054822    
   1.940000000       240.0000000      -5.252826985      0.3540916097      -6.435481738     -0.4364896071E-01 -0.4235650231      -6.798725404    
   1.940000000       245.0000000      -4.857053949      0.3395085575      -5.995330104     -0.2207796884E-01 -0.4068451606      -6.288646421    
   1.940000000       250.0000000      -4.462062055      0.3255718154      -5.555651735     -0.1937098308E-02 -0.3912370155      -5.783857770    
   1.940000000       255.0000000      -4.067873414      0.3122225875      -5.116629328      0.1682673362E-01 -0.3766637227      -5.284370494    
   1.940000000       260.0000000      -3.674506883      0.2994100480      -4.678433136      0.3426750392E-01 -0.3630511613      -4.790172527    
   1.940000000       265.0000000      -3.281980508      0.2870903919      -4.241222593      0.5043965640E-01 -0.3503282863      -4.301233540    
   1.940000000       270.0000000      -2.890313324      0.2752259712      -3.805147611      0.6539772818E-01 -0.3384273635      -3.817508992    
   1.940000000       275.0000000      -2.499526634      0.2637845132      -3.370349595      0.7919602557E-01 -0.3272841225      -3.338943509    
   1.940000000       280.0000000      -2.109644848      0.2527384168      -2.936962243      0.9188834497E-01 -0.3168378419      -2.865473669    
   1.940000000       285.0000000      -1.720695988      0.2420641210      -2.505112158      0.1035277347     -0.3070313779      -2.397030288    
   1.940000000       290.0000000      -1.332711908      0.2317415417      -2.074919313      0.1141662938     -0.2978111483      -1.933540268    
   1.940000000       295.0000000     -0.9457282962      0.2217535704      -1.646497405      0.1238550041     -0.2891270783      -1.474928090    
   1.940000000       300.0000000     -0.5597845171      0.2120856304      -1.219954121      0.1326435922     -0.2809325179      -1.021116989    
   1.940000000       305.0000000     -0.1749233264      0.2027252856     -0.7953913268      0.1405804176     -0.2731841360     -0.5720298781    
   1.940000000       310.0000000      0.2088095014      0.1936618964     -0.3729052186      0.1477123854     -0.2658417975     -0.1275900494    
   1.940000000       315.0000000      0.5913656050      0.1848863193      0.4741357183E-01  0.1540848786     -0.2588684276      0.3122782966    
   1.940000000       320.0000000      0.9726945033      0.1763906445      0.4654798898      0.1597417095     -0.2522298673      0.7476496738    
   1.940000000       325.0000000       1.352744080      0.1681679693      0.8812139873      0.1647250876     -0.2458947237       1.178597050    
   1.940000000       330.0000000       1.731461068      0.1602122020       1.294541460      0.1690756003     -0.2398342172       1.605191685    
   1.940000000       335.0000000       2.108791526      0.1525178938       1.705393184      0.1728322066     -0.2340220285       2.027503040    
   1.940000000       340.0000000       2.484681295      0.1450800958       2.113705255      0.1760322411     -0.2284341464       2.445598756    
   1.940000000       345.0000000       2.859076428      0.1378942372       2.519418913      0.1787114263     -0.2230487188       2.859544671    
   1.940000000       350.0000000       3.231923588      0.1309560237       2.922480472      0.1809038933     -0.2178459067       3.269404871    
   1.940000000       355.0000000       3.603170418      0.1242613523       3.322841225      0.1826422078     -0.2128077440       3.675241774    
   1.940000000       360.0000000       3.972765872      0.1178062411       3.720457357      0.1839574026     -0.2079180015       4.077116223    
   1.940000000       365.0000000       4.340660504      0.1115867726       4.115289831      0.1848790126     -0.2031620575       4.475087594    
   1.940000000       370.0000000       4.706806734      0.1055990473       4.507304275      0.1854351152     -0.1985267739       4.869213907    
   1.940000000       375.0000000       5.071159066      0.9983914861E-01   4.896470859      0.1856523716     -0.1940003793       5.259551943    
   1.940000000       380.0000000       5.433674277      0.9430311465E-01   5.282764156      0.1855560715     -0.1895723580       5.646157353    
   1.940000000       385.0000000       5.794311576      0.8898691836E-01   5.666163005      0.1851701783     -0.1852333454       6.029084771    
   1.940000000       390.0000000       6.153032726      0.8388645331E-01   6.046650359      0.1845173761     -0.1809750298       6.408387912    
   1.940000000       395.0000000       6.509802144      0.7899752485E-01   6.424213132      0.1836191162     -0.1767900610       6.784119670    
   1.940000000       400.0000000       6.864586964      0.7431584561E-01   6.798842039      0.1824956651     -0.1726719636       7.156332206    
   1.950000000       100.0000000      -2.085221958       1.544892896      -3.478992903     -0.6099358094      -1.757283430      -7.239809075    
   1.950000000       105.0000000      -2.142191240       1.493125632      -3.722285952     -0.7027983384      -1.671353132      -7.276967319    
   1.950000000       110.0000000      -2.217441302       1.438486222      -3.956440104     -0.7749798484      -1.584476592      -7.305081796    
   1.950000000       115.0000000      -2.307485301       1.382016744      -4.179427821     -0.8281447736      -1.497358292      -7.323177765    
   1.950000000       120.0000000      -2.408676029       1.324616542      -4.389520607     -0.8640481478      -1.410705330      -7.330416267    
   1.950000000       125.0000000      -2.517398302       1.267038410      -4.585234557     -0.8844809798      -1.325185488      -7.326112432    
   1.950000000       130.0000000      -2.630199217       1.209894114      -4.765298638     -0.8912232161      -1.241401154      -7.309735485    
   1.950000000       135.0000000      -2.743871210       1.153665816      -4.928635466     -0.8860056484      -1.159874973      -7.280898517    
   1.950000000       140.0000000      -2.855500153       1.098720709      -5.074348427     -0.8704808016      -1.081043919      -7.239343307    
   1.950000000       145.0000000      -2.962488221       1.045326917      -5.201711586     -0.8462020879      -1.005259249      -7.184923511    
   1.950000000       150.0000000      -3.062559030      0.9936693182      -5.310160456     -0.8146101447     -0.9327903390      -7.117588171    
   1.950000000       155.0000000      -3.153750724      0.9438644630      -5.399282688     -0.7770251499     -0.8638309674      -7.037366588    
   1.950000000       160.0000000      -3.234401216      0.8959740795      -5.468808307     -0.7346439292     -0.7985069606      -6.944355027    
   1.950000000       165.0000000      -3.303128636      0.8500169532      -5.518599433     -0.6885407740     -0.7368844296      -6.838705358    
   1.950000000       170.0000000      -3.358809180      0.8059791176      -5.548639598     -0.6396710260     -0.6789780714      -6.720615534    
   1.950000000       175.0000000      -3.400553891      0.7638224122      -5.559022825     -0.5888766349     -0.6247591748      -6.590321704    
   1.950000000       180.0000000      -3.427685407      0.7234915324      -5.549942667     -0.5368930398     -0.5741631071      -6.448091718    
   1.950000000       185.0000000      -3.439715380      0.6849197269      -5.521681370     -0.4843568563     -0.5270961518      -6.294219779    
   1.950000000       190.0000000      -3.436322994      0.6480333157      -5.474599314     -0.4318139653     -0.4834416361      -6.129022016    
   1.950000000       195.0000000      -3.417334835      0.6127551985      -5.409124870     -0.3797276974     -0.4430653355      -5.952832781    
   1.950000000       200.0000000      -3.382706257      0.5790075154      -5.325744744     -0.3284868855     -0.4058201736      -5.766001515    
   1.950000000       205.0000000      -3.332504270      0.5467136079      -5.224994889     -0.2784136243     -0.3715502562      -5.568890042    
   1.950000000       210.0000000      -3.266891947      0.5157994094      -5.107452024     -0.2297706268     -0.3400942922      -5.361870198    
   1.950000000       215.0000000      -3.186114296      0.4861943809      -4.973725790     -0.1827681072     -0.3112884564      -5.145321711    
   1.950000000       220.0000000      -3.090485521      0.4578320877      -4.824451541     -0.1375701530     -0.2849687555      -4.919630286    
   1.950000000       225.0000000      -2.980377589      0.4306504980      -4.660283776     -0.9430056914E-01 -0.2609729556      -4.685185839    
   1.950000000       230.0000000      -2.856210002      0.4045920736      -4.481890189     -0.5304819833E-01 -0.2391421252      -4.442380869    
   1.950000000       235.0000000      -2.718440694      0.3796037048      -4.289946332     -0.1387173015E-01 -0.2193218473      -4.191608940    
   1.950000000       240.0000000      -2.567557944      0.3556365364      -4.085130840      0.2319597730E-01 -0.2013631473      -3.933263260    
   1.950000000       245.0000000      -2.404073228      0.3326457197      -3.868121206      0.5814403522E-01 -0.1851231791      -3.667735359    
   1.950000000       250.0000000      -2.228514921      0.3105901174      -3.639590073      0.9098008966E-01 -0.1704657074      -3.395413859    
   1.950000000       255.0000000      -2.041422774      0.2894319845      -3.400201997      0.1217272818     -0.1572614206      -3.116683328    
   1.950000000       260.0000000      -1.843343081      0.2691366403      -3.150610651      0.1504215697     -0.1453881024      -2.831923229    
   1.950000000       265.0000000      -1.634824485      0.2496721440      -2.891456446      0.1771093779     -0.1347306881      -2.541506953    
   1.950000000       270.0000000      -1.416414348      0.2310089825      -2.623364517      0.2018455452     -0.1251812278      -2.245800946    
   1.950000000       275.0000000      -1.188655630      0.2131197758      -2.346943054      0.2246915385     -0.1166387745      -1.945163920    
   1.950000000       280.0000000     -0.9520842328      0.1959790042      -2.062781942      0.2457139061     -0.1090092142      -1.639946157    
   1.950000000       285.0000000     -0.7072267412      0.1795627599      -1.771451679      0.2649829451     -0.1022050506      -1.330488891    
   1.950000000       290.0000000     -0.4545985437      0.1638485227      -1.473502545      0.2825715572     -0.9614515571E-01  -1.017123784    
   1.950000000       295.0000000     -0.1947022705      0.1488149604      -1.169463996      0.2985542726     -0.9075449693E-01 -0.7001724724    
   1.950000000       300.0000000      0.7197347502E-01  0.1344417536     -0.8598442565      0.3130064229     -0.8596384756E-01 -0.3799461975    
   1.950000000       305.0000000      0.3449551284      0.1207094427     -0.5451300853      0.3260034426     -0.8170948751E-01 -0.5674551050E-01
   1.950000000       310.0000000      0.6237849488      0.1075992963     -0.2257866987      0.3376202862     -0.7793289968E-01  0.2691399560    
   1.950000000       315.0000000      0.9080216035      0.9509319936E-01  0.9774217219E-01  0.3479309444     -0.7458046616E-01  0.5974316489    
   1.950000000       320.0000000       1.197240576      0.8317355908E-01  0.4250341083      0.3570080475     -0.7160316776E-01  0.9278621945    
   1.950000000       325.0000000       1.491034422      0.7182322636E-01  0.7556877283      0.3649225446     -0.6895628968E-01   1.260175443    
   1.950000000       330.0000000       1.789012888      0.6102543196E-01   1.089322329      0.3717434480     -0.6659913520E-01   1.594126457    
   1.950000000       335.0000000       2.090802917      0.5076373500E-01   1.425577455      0.3775376340     -0.6449474926E-01   1.929481461    
   1.950000000       340.0000000       2.396048551      0.4102198239E-01   1.764112406      0.3823696932     -0.6260965291E-01   2.266017739    
   1.950000000       345.0000000       2.704410753      0.3178427780E-01   2.104605697      0.3863018210     -0.6091358947E-01   2.603523498    
   1.950000000       350.0000000       3.015567150      0.2303495861E-01   2.446754478      0.3893937448     -0.5937928307E-01   2.941797700    
   1.950000000       355.0000000       3.329211717      0.1475857987E-01   2.790273927      0.3917026809     -0.5798220954E-01   3.280649857    
   1.950000000       360.0000000       3.645054415      0.6939903848E-02   3.134896614      0.3932833164     -0.5670038016E-01   3.619899810    
   1.950000000       365.0000000       3.962820776     -0.4361055826E-03   3.480371854      0.3941878132     -0.5551413779E-01   3.959377475    
   1.950000000       370.0000000       4.282251467     -0.7384284710E-02   3.826465049      0.3944658289     -0.5440596544E-01   4.298922575    
   1.950000000       375.0000000       4.603101819     -0.1391926871E-01   4.172957020      0.3941645530     -0.5336030694E-01   4.638384362    
   1.950000000       380.0000000       4.925141337     -0.2005548792E-01   4.519643349      0.3933287547     -0.5236339926E-01   4.977621313    
   1.950000000       385.0000000       5.248153200     -0.2580716240E-01   4.866333713      0.3920008399     -0.5140311619E-01   5.316500827    
   1.950000000       390.0000000       5.571933744     -0.3118829504E-01   5.212851234      0.3902209166     -0.5046882278E-01   5.654898913    
   1.950000000       395.0000000       5.896291947     -0.3621266398E-01   5.559031832      0.3880268657     -0.4955124020E-01   5.992699865    
   1.950000000       400.0000000       6.221048906     -0.4089381436E-01   5.904723598      0.3854544157     -0.4864232037E-01   6.329795947    
   1.960000000       100.0000000       11.22102806      0.3905026601       8.882932275     -0.9842304650     -0.7339563408       7.967857968    
